,Player,Squad,Nation,Pos,Comp,Age,Born,Playing Time - MP,Playing Time - Starts,Playing Time - Min,Playing Time - 90s,Performance - Gls,Performance - Ast,Performance - G+A,Performance - G-PK,Performance - PK,Performance - PKatt,Performance - CrdY,Performance - CrdR,Expected - xG,Expected - npxG,Expected - xAG,Expected - npxG+xAG,Progression - PrgC,Progression - PrgP,Progression - PrgR,Per 90 Minutes - Gls,Per 90 Minutes - Ast,Per 90 Minutes - G+A,Per 90 Minutes - G-PK,Per 90 Minutes - G+A-PK,Per 90 Minutes - xG,Per 90 Minutes - xAG,Per 90 Minutes - xG+xAG,Per 90 Minutes - npxG,Per 90 Minutes - npxG+xAG,90s,Standard - Gls,Standard - Sh,Standard - SoT,Standard - SoT%,Standard - Sh/90,Standard - SoT/90,Standard - G/Sh,Standard - G/SoT,Standard - Dist,Standard - FK,Standard - PK,Standard - PKatt,Expected - npxG/Sh,Expected - G-xG,Expected - np:G-xG,Total - Cmp,Total - Att,Total - Cmp%,Total - TotDist,Total - PrgDist,Short - Cmp,Short - Att,Short - Cmp%,Medium - Cmp,Medium - Att,Medium - Cmp%,Long - Cmp,Long - Att,Long - Cmp%,Ast,xAG,Expected - xA,Expected - A-xAG,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types - Live,Pass Types - Dead,Pass Types - FK,Pass Types - TB,Pass Types - Sw,Pass Types - Crs,Pass Types - TI,Pass Types - CK,Corner Kicks - In,Corner Kicks - Out,Corner Kicks - Str,Outcomes - Cmp,Outcomes - Off,Outcomes - Blocks,SCA - SCA,SCA - SCA90,SCA Types - PassLive,SCA Types - PassDead,SCA Types - TO,SCA Types - Sh,SCA Types - Fld,SCA Types - Def,GCA - GCA,GCA - GCA90,GCA Types - PassLive,GCA Types - PassDead,GCA Types - TO,GCA Types - Sh,GCA Types - Fld,GCA Types - Def,Tackles - Tkl,Tackles - TklW,Tackles - Def 3rd,Tackles - Mid 3rd,Tackles - Att 3rd,Challenges - Tkl,Challenges - Att,Challenges - Tkl%,Challenges - Lost,Blocks - Blocks,Blocks - Sh,Blocks - Pass,Int,Tkl+Int,Clr,Err,Touches - Touches,Touches - Def Pen,Touches - Def 3rd,Touches - Mid 3rd,Touches - Att 3rd,Touches - Att Pen,Touches - Live,Take-Ons - Att,Take-Ons - Succ,Take-Ons - Succ%,Take-Ons - Tkld,Take-Ons - Tkld%,Carries - Carries,Carries - TotDist,Carries - PrgDist,Carries - PrgC,Carries - 1/3,Carries - CPA,Carries - Mis,Carries - Dis,Receiving - Rec,Receiving - PrgR,Playing Time - Mn/MP,Playing Time - Min%,Starts - Starts,Starts - Mn/Start,Starts - Compl,Subs - Subs,Subs - Mn/Sub,Subs - unSub,Team Success - PPM,Team Success - onG,Team Success - onGA,Team Success - +/-,Team Success - +/-90,Team Success - On-Off,Team Success (xG) - onxG,Team Success (xG) - onxGA,Team Success (xG) - xG+/-,Team Success (xG) - xG+/-90,Team Success (xG) - On-Off,Performance - 2CrdY,Performance - Fls,Performance - Fld,Performance - Off,Performance - Crs,Performance - Int,Performance - TklW,Performance - PKwon,Performance - PKcon,Performance - OG,Performance - Recov,Aerial Duels - Won,Aerial Duels - Lost,Aerial Duels - Won%,Performance - GA,Performance - GA90,Performance - SoTA,Performance - Saves,Performance - Save%,Performance - W,Performance - D,Performance - L,Performance - CS,Performance - CS%,Penalty Kicks - PKatt,Penalty Kicks - PKA,Penalty Kicks - PKsv,Penalty Kicks - PKm,Penalty Kicks - Save%,Season,Performance - Gls per 90,Performance - PK per 90,Standard - G/Sh per 90,Standard - G/SoT per 90,Expected - xG per 90,Expected - G-xG per 90,Expected - npxG per 90,Expected - np:G-xG per 90,Standard - Sh per 90,Standard - SoT per 90,Standard - SoT% per 90,Standard - Dist per 90,Expected - npxG/Sh per 90,Ast per 90,Total - TotDist per 90,Total - PrgDist per 90,Total - Cmp per 90,Total - Cmp% per 90,Performance - Crs per 90,Short - Cmp per 90,Short - Cmp% per 90,Medium - Cmp per 90,Medium - Cmp% per 90,Long - Cmp per 90,Long - Cmp% per 90,xA per 90,A-xAG per 90,KP per 90,1/3 per 90,PPA per 90,CrsPA per 90,PrgP per 90,Pass Types - TB per 90,Pass Types - Sw per 90,SCA - SCA per 90,SCA Types - PassLive per 90,SCA Types - PassDead per 90,SCA Types - TO per 90,SCA Types - Sh per 90,SCA Types - Def per 90,GCA Types - PassLive per 90,GCA Types - PassDead per 90,GCA Types - TO per 90,GCA Types - Sh per 90,GCA Types - Def per 90,Touches - Touches per 90,Touches - Def Pen per 90,Touches - Def 3rd per 90,Touches - Mid 3rd per 90,Touches - Att 3rd per 90,Touches - Att Pen per 90,Take-Ons - Att per 90,Take-Ons - Succ per 90,Take-Ons - Succ% per 90,Take-Ons - Tkld per 90,Carries - Carries per 90,Carries - TotDist per 90,Carries - PrgDist per 90,Carries - PrgC per 90,Carries - 1/3 per 90,Carries - CPA per 90,Carries - Mis per 90,Carries - Dis per 90,Receiving - PrgR per 90,Performance - PKwon per 90,Tackles - Tkl per 90,Tackles - TklW per 90,Tackles - Def 3rd per 90,Tackles - Mid 3rd per 90,Tackles - Att 3rd per 90,Challenges - Tkl per 90,Challenges - Att per 90,Challenges - Lost per 90,Challenges - Tkl% per 90,Int per 90,Tkl+Int per 90,Blocks - Blocks per 90,Blocks - Sh per 90,Blocks - Pass per 90,Performance - PKcon per 90,Performance - OG per 90,Clr per 90,Err per 90,Aerial Duels - Won per 90,Aerial Duels - Lost per 90,Aerial Duels - Won% per 90,Starts - Starts per 90,Playing Time - Min per 90,Starts - Mn/Start per 90,Subs - Subs per 90,Subs - Mn/Sub per 90,Team Success - PPM per 90,Team Success - onG per 90,Team Success - onGA per 90,Team Success - +/- per 90,Team Success (xG) - onxG per 90,Performance - CS per 90,Performance - GA per 90,Performance - SoTA per 90,Performance - Saves per 90,Penalty Kicks - Save% per 90,Performance - CrdY per 90,Performance - 2CrdY per 90,Performance - CrdR per 90,Performance - Fls per 90,Performance - Fld per 90,position
213,Gil Bastiao Dias,Fiorentina,PT,"FW,MF",Serie A,20.0,1996.0,27.0,9.0,1190.0,13.2,0.06896551724137931,3.0,5.0,2.0,0.0,0.0,0.07142857142857142,0.0,0.0849056603773585,0.10344827586206898,1.1,2.9,58.0,43.0,152.0,0.15,0.23,0.38,0.15,0.38,0.14,0.08,0.22,0.14,0.22,13.2,2.0,0.17613636363636365,0.15625,0.32299999999999995,2.34,0.76,0.06,0.2,0.38986784140969166,0.0,0.0,0.0,0.10714285714285714,0.4074074074074074,0.38953488372093026,0.12923506811037372,480.0,0.7709999999999999,0.11263612346156324,0.046767274398651755,0.1260410882842865,271.0,0.838,0.09252971137521222,135.0,0.807,0.03481624758220503,31.0,0.5810000000000001,0.21428571428571427,1.1,0.07692307692307693,0.8059701492537312,0.21568627450980393,0.044444444444444446,0.18181818181818182,0.03571428571428571,0.10804020100502512,480.0,462.0,17.0,1.0,0.05263157894736842,0.0547945205479452,17.0,15.0,1.0,0.0,0.0,0.0,370.0,1.0,20.0,0.23660714285714285,4.01,0.20430107526881722,0.02,0.30434782608695654,0.1875,3.0,0.16666666666666666,6.0,0.45,0.2631578947368421,0.0,0.25,0.0,0.0,0.0,0.4579439252336448,0.3875,0.4057971014492754,0.23076923076923078,0.3333333333333333,0.4318181818181818,0.46153846153846156,0.396,0.4084507042253521,0.359375,0.0,0.44230769230769235,0.2159090909090909,0.384180790960452,0.043478260869565216,0.125,0.20081018518518517,0.009312320916905445,0.07060333761232349,0.10897435897435898,0.2128356254092993,0.20481927710843373,694.0,0.37974683544303794,0.29245283018867924,0.517,0.391304347826087,45.0,0.19937416182387127,0.3155722670579604,0.26630356886914147,0.27358490566037735,0.22155688622754494,0.3116883116883117,0.2231404958677686,0.3571428571428571,467.0,0.2255192878338279,44.0,34.8,0.23684210526315788,0.0,2.0,0.6428571428571428,0.0,9,0.3566666666666667,0.19101123595505617,0.3013698630136986,0.4375,-0.38,-0.9,0.23945783132530118,18.5,-2.6,-0.2,-0.86,0.0,0.30000000000000004,0.15463917525773196,4.0,0.0576271186440678,19.0,31.0,0.0,0.0,0.0,76.0,0.045,0.12000000000000001,0.33299999999999996,,,,,,,,,,,,,,,,2017-2018,0.06832298136645963,0.0,0.09090909090909093,0.18181818181818185,0.08474576271186442,0.4055555555555555,0.10362694300518134,0.38743455497382195,0.17586912065439672,0.15611814345991562,0.32313231323132313,0.3908730158730159,0.16666666666666666,0.21153846153846156,0.11263676783297895,0.04676840555829418,0.12923202665744551,0.7713771377137714,0.057657107992678466,0.12603068312428164,0.837983798379838,0.0925204370081748,0.8073807380738074,0.034818941504178275,0.5814581458145814,0.07758620689655171,0.8,0.21535745807590467,0.0444,0.1820040899795501,0.03536977491961414,0.10809588421528721,0.052132701421800945,0.054254007398273726,0.2366412213740458,0.20416061925495887,0.019784172661870502,0.3046875,0.1853932584269663,0.16417910447761191,0.26540284360189575,0.0,0.25,0.0,0.0,0.2008072916666667,0.009283734124169944,0.07059095372884293,0.10896765586124833,0.21282489538515947,0.20491507047343693,0.37984054669703876,0.2920203735144312,0.5166516651665166,0.39113428943937417,0.19938847763115544,0.3155683581498233,0.2662985991073501,0.2733446519524618,0.22144396551724135,0.3119158878504673,0.22321428571428567,0.3569131832797428,0.2255307784750968,0.0,0.4575273338940286,0.38695163104611924,0.40547588005215124,0.23130193905817178,0.335,0.4314928425357873,0.46107266435986166,0.40811153358681873,0.39603960396039606,0.21574642126789365,0.38434163701067614,0.360056258790436,0.0,0.4429065743944637,0.0,0.0,0.043364851646560156,0.12359550561797752,0.045004500450045004,0.11997600479904019,0.33303330333033304,0.23696682464454977,0.34775856168890995,0.0,0.6430868167202572,0.0,0.36363636363636365,0.1911021233569262,0.3008631319358816,0.4371482176360225,0.23983739837398374,,,,,,0.07051282051282051,0.0,0.0,0.3003374578177728,0.1549165120593692,AM
329,Leonardo Bonucci,Milan,IT,DF,Serie A,30.0,1987.0,35.0,35.0,3085.0,34.3,0.06896551724137931,1.0,3.0,2.0,0.0,0.0,0.3571428571428571,0.2,0.11320754716981132,0.13793103448275862,0.9,3.3,26.0,176.0,17.0,0.06,0.03,0.09,0.06,0.09,0.07,0.03,0.1,0.07,0.1,34.3,2.0,0.13068181818181818,0.09375,0.261,0.67,0.18,0.09,0.33,0.420704845814978,0.0,0.0,0.0,0.17857142857142858,0.37037037037037035,0.3546511627906977,0.6220747467691232,2103.0,0.8470000000000001,0.8939149859312241,0.7133062662785353,0.20210993892282067,408.0,0.892,0.8964346349745331,1141.0,0.9259999999999999,0.6943907156673114,518.0,0.693,0.07142857142857142,0.9,0.10576923076923077,0.5373134328358209,0.13725490196078433,0.46444444444444444,0.20454545454545456,0.03571428571428571,0.44221105527638194,2103.0,1960.0,127.0,123.0,0.05263157894736842,0.5342465753424657,12.0,4.0,0.0,0.0,0.0,0.0,1781.0,16.0,13.0,0.1607142857142857,1.05,0.1827956989247312,0.0,0.0,0.0625,0.0,0.16666666666666666,1.0,0.03,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.2803738317757009,0.2625,0.31884057971014496,0.1076923076923077,0.05555555555555555,0.25,0.17307692307692307,0.611,0.09859154929577466,0.484375,0.5,0.17307692307692307,0.5795454545454546,0.4576271186440678,0.4782608695652174,0.0,0.6935763888888888,0.13753581661891118,0.7098844672657252,0.47596153846153844,0.07465618860510806,0.1285140562248996,2397.0,0.056962025316455694,0.04716981132075471,0.556,0.057971014492753624,44.4,0.6012516763522575,0.6319699192956714,0.6233338110935932,0.12264150943396226,0.11377245508982037,0.012987012987012988,0.06611570247933884,0.10714285714285714,1696.0,0.025222551928783383,88.0,90.2,0.9210526315789473,0.0,34.0,0.0,0.0,0,0.57,0.5842696629213483,0.5342465753424657,0.625,0.38,0.11,0.7153614457831324,34.6,12.9,0.38,-0.01,0.0,0.28750000000000003,0.25773195876288657,9.0,0.04067796610169491,51.0,21.0,0.0,0.0,0.0,146.0,0.26,0.28,0.5529999999999999,,,,,,,,,,,,,,,,2017-2018,0.06832298136645963,0.0,0.09090909090909093,0.3636363636363637,0.11440677966101695,0.3722222222222222,0.13989637305699482,0.3560209424083769,0.130879345603272,0.09423347398030943,0.261026102610261,0.42063492063492064,0.16666666666666666,0.07051282051282051,0.8939145563502804,0.7133052270165363,0.6220804124359498,0.8469846984698469,0.04057352043929226,0.20208885113187744,0.8919891989198919,0.8964015585606234,0.9261926192619261,0.6944637883008357,0.6930693069306931,0.10344827586206895,0.5333333333333333,0.13768755516328332,0.46440000000000003,0.20449897750511248,0.03536977491961414,0.44233378561736775,0.052132701421800945,0.5339087546239211,0.1607071112896746,0.18287373004354135,0.0,0.0,0.06179775280898876,0.16417910447761191,0.052132701421800945,0.0,0.0,0.0,0.0,0.6935677083333334,0.13751531171426729,0.7098954422043787,0.47596725922186567,0.07467436789061119,0.12865919768702566,0.05694760820045558,0.04753820033955858,0.5562556255625563,0.05736636245110821,0.6012230447376891,0.6319703522731024,0.6233327313536802,0.12266553480475381,0.11368534482758619,0.012850467289719626,0.06622023809523808,0.10718113612004287,0.025237014287621845,0.0,0.28006728343145504,0.26209223847019125,0.318122555410691,0.10803324099722993,0.05499999999999999,0.24948875255623723,0.17301038062283738,0.0988593155893536,0.6111611161116112,0.5797546012269938,0.45754956786985257,0.48382559774964834,0.49897750511247446,0.17301038062283738,0.0,0.0,0.4783175741767199,0.0,0.2601260126012601,0.28014397120575885,0.5526552655265526,0.9218009478672986,0.9020242701834743,0.0,0.0,0.0,0.5757575757575757,0.5844287158746209,0.5339087546239211,0.624765478424015,0.7154471544715447,,,,,,0.358974358974359,0.0,0.19642857142857142,0.2879640044994376,0.25788497217068646,DF
559,Douglas Costa,Juventus,BR,"FW,MF",Serie A,26.0,1990.0,31.0,18.0,1795.0,19.9,0.13793103448275862,6.0,10.0,4.0,0.0,0.0,0.07142857142857142,0.0,0.14150943396226418,0.1724137931034483,7.6,10.6,120.0,84.0,213.0,0.2,0.3,0.5,0.2,0.5,0.15,0.38,0.53,0.15,0.53,19.9,4.0,0.20454545454545456,0.234375,0.41700000000000004,1.81,0.75,0.11,0.27,0.43392070484581496,2.0,0.0,0.0,0.14285714285714285,0.4567901234567901,0.436046511627907,0.28920712539294446,1047.0,0.7909999999999999,0.3054320510342161,0.11153669373372146,0.21543586896168798,437.0,0.888,0.24193548387096775,353.0,0.807,0.20696324951644102,156.0,0.6859999999999999,0.42857142857142855,7.6,0.5961538461538461,0.28358208955223874,0.5882352941176471,0.12444444444444444,0.5454545454545454,0.6428571428571428,0.21105527638190955,1047.0,1012.0,34.0,3.0,0.05263157894736842,0.3287671232876712,99.0,12.0,19.0,4.0,8.0,2.0,828.0,1.0,32.0,0.5535714285714285,6.22,0.478494623655914,0.16,0.7391304347826086,0.25,4.0,0.3333333333333333,26.0,1.3,1.0,0.0,1.0,0.5,1.0,0.0,0.1588785046728972,0.17500000000000002,0.14492753623188406,0.07692307692307693,0.1111111111111111,0.18181818181818182,0.2403846153846154,0.32,0.23943661971830987,0.234375,0.0,0.2884615384615385,0.07954545454545454,0.13559322033898305,0.025362318840579712,0.0,0.3602430555555555,0.010028653295128939,0.07252888318356868,0.2111378205128205,0.4165029469548134,0.3132530120481927,1245.0,0.8607594936708861,1.0,0.779,0.43478260869565216,22.1,0.4295932051855163,0.7386280264123258,0.5896517127705317,0.5660377358490566,0.47904191616766467,0.4675324675324676,0.33884297520661155,0.39285714285714285,1024.0,0.3160237388724036,58.0,52.5,0.47368421052631576,0.0,8.0,0.46428571428571425,0.0,6,0.8166666666666667,0.550561797752809,0.1095890410958904,0.9166666666666666,2.06,0.89,0.4638554216867469,10.7,20.1,1.01,0.58,0.0,0.2625,0.1958762886597938,2.0,0.33559322033898303,7.0,14.0,0.3333333333333333,0.0,0.0,92.0,0.03,0.12666666666666668,0.24,,,,,,,,,,,,,,,,2017-2018,0.13664596273291926,0.0,0.09090909090909093,0.27272727272727276,0.1398305084745763,0.4555555555555555,0.17098445595854922,0.4345549738219895,0.20449897750511248,0.2348804500703235,0.41674167416741675,0.43452380952380953,0.16666666666666666,0.4294871794871795,0.30543205103421617,0.11153818310932162,0.28920813555059566,0.7911791179117912,0.33557046979865773,0.21543151266803257,0.8883888388838884,0.2419588967835587,0.8073807380738074,0.20699860724233984,0.6858685868586859,0.5948275862068966,0.28,0.588702559576346,0.12440000000000001,0.5449897750511248,0.6430868167202572,0.2109905020352782,0.052132701421800945,0.3292231812577065,0.5536359983929289,0.4784712143202709,0.16007194244604314,0.73828125,0.24719101123595505,0.32835820895522383,1.0,0.0,1.0,0.5,0.0,0.360234375,0.010057378634517439,0.07255502281786148,0.21115638409115495,0.41651441032592684,0.31333574268160463,0.8604783599088838,1.0,0.7794779477947794,0.43415906127770537,0.42959446411329255,0.7386262339463172,0.5896519697634219,0.5657894736842105,0.4789870689655172,0.4672897196261683,0.33928571428571425,0.3933547695605573,0.31606355988783547,0.3333333333333333,0.15895710681244743,0.17547806524184478,0.14471968709256844,0.0775623268698061,0.10999999999999999,0.1820040899795501,0.24048442906574397,0.2395437262357414,0.3204320432043204,0.07975460122699386,0.13573970513472292,0.2348804500703235,0.0,0.28892733564013845,0.0,0.0,0.0254320182588849,0.0,0.030153015301530153,0.12657468506298739,0.24032403240324032,0.47393364928909953,0.5247045197293955,0.0,0.46302250803858513,0.0,0.8181818181818181,0.5500505561172903,0.1097410604192355,0.9174484052532832,0.4634146341463415,,,,,,0.07051282051282051,0.0,0.0,0.26209223847019125,0.19573283858998144,AM
660,Moussa Diaby,Crotone,FR,MF,Serie A,18.0,1999.0,2.0,1.0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3950617283950617,0.37790697674418605,0.0045406915822563745,20.0,0.65,0.004897222759198402,0.0016087023134671364,0.0038867295946696284,8.0,0.875,0.004244482173174873,5.0,1.0,0.0019342359767891683,3.0,0.33299999999999996,0.0,0.0,0.0,0.5223880597014925,0.0,0.0,0.011363636363636364,0.03571428571428571,0.002512562814070352,20.0,18.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,13.0,0.0,2.0,0.004464285714285714,1.3,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.0,0.014492753623188406,0.0,0.0,0.022727272727272728,0.038461538461538464,0.25,0.04225352112676056,0.015625,0.0,0.019230769230769232,0.011363636363636364,0.011299435028248588,0.0,0.0,0.008101851851851851,0.0,0.001925545571245186,0.0036057692307692305,0.010478061558611657,0.008032128514056224,28.0,0.02531645569620253,0.02830188679245283,0.75,0.014492753623188406,25.0,0.007599463567277604,0.01338958180484226,0.008313028522287515,0.009433962264150943,0.005988023952095809,0.012987012987012988,0.024793388429752067,0.011904761904761904,18.0,0.0,35.0,2.0,0.02631578947368421,0.0,0.0,0.03571428571428571,0.0,11,0.16666666666666666,0.0,0.0136986301369863,0.47916666666666663,-1.3,-0.63,0.006024096385542168,0.8,-0.4,-0.5,0.13,0.0,0.025,0.0,0.0,0.013559322033898305,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.013333333333333334,0.0,,,,,,,,,,,,,,,,2017-2018,0.0,0.0,0.0,0.0,0.0,0.3944444444444444,0.0,0.37696335078534027,0.0,0.0,0.0,0.0,0.0,0.0,0.004896578387782718,0.001609850769936123,0.004526736034704976,0.6498649864986499,0.013422818791946308,0.0038978561791014944,0.8748874887488749,0.004278401711360685,1.0,0.001915041782729805,0.33303330333033304,0.0,0.52,0.0,0.0,0.011247443762781187,0.03536977491961414,0.0024875621890547263,0.0,0.0,0.0044194455604660505,0.0,0.0,0.04296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008098958333333333,0.0,0.0019063023511062332,0.003605812569862619,0.010490953026463135,0.00795084929526563,0.025056947608200455,0.02801358234295416,0.7497749774977497,0.014341590612777053,0.007603797875764403,0.013387698504407542,0.008307319212610614,0.00933786078098472,0.005926724137931033,0.012850467289719626,0.024553571428571428,0.011789924973204715,0.0,0.0,0.009251471825063078,0.0,0.014341590612777053,0.0,0.0,0.022494887525562373,0.03806228373702422,0.04182509505703422,0.25022502250225026,0.011247443762781187,0.011184544992374172,0.015471167369901546,0.0,0.01903114186851211,0.0,0.0,0.0,0.0,0.0,0.01319736052789442,0.0,0.026066350710900472,0.019900497512437814,0.0,0.03536977491961414,0.0,0.18181818181818182,0.0,0.013563501849568432,0.4793621013133208,0.005420054200542005,,,,,,0.0,0.0,0.0,0.024746906636670417,0.0,MF
962,Robin Gosens,Atalanta,DE,DF,Serie A,23.0,1994.0,21.0,17.0,1451.0,16.1,0.034482758620689655,2.0,3.0,1.0,0.0,0.0,0.07142857142857142,0.0,0.08018867924528303,0.09770114942528736,1.9,3.6,44.0,87.0,106.0,0.06,0.12,0.19,0.06,0.19,0.11,0.11,0.22,0.11,0.22,16.1,1.0,0.06818181818181818,0.03125,0.167,0.74,0.12,0.08,0.5,0.39647577092511016,0.0,0.0,0.0,0.25,0.35185185185185186,0.3372093023255814,0.23891023402025846,871.0,0.785,0.2253366840646949,0.14654512026964914,0.2065519156024431,416.0,0.8940000000000001,0.22156196943972836,329.0,0.793,0.06769825918762089,84.0,0.41700000000000004,0.14285714285714285,1.9,0.11538461538461536,0.5373134328358209,0.1568627450980392,0.1288888888888889,0.23863636363636365,0.21428571428571427,0.2185929648241206,871.0,743.0,123.0,11.0,0.02631578947368421,0.0410958904109589,38.0,112.0,0.0,0.0,0.0,0.0,684.0,5.0,20.0,0.16964285714285712,2.36,0.16129032258064518,0.04,0.043478260869565216,0.0,1.0,0.6666666666666666,2.0,0.12,0.05263157894736842,0.125,0.0,0.0,0.0,0.0,0.5700934579439252,0.5750000000000001,0.5072463768115942,0.3384615384615385,0.2222222222222222,0.6136363636363636,0.44230769230769235,0.5870000000000001,0.26760563380281693,0.265625,0.045454545454545456,0.2884615384615385,0.25,0.4689265536723164,0.14492753623188406,0.0,0.3046875,0.032234957020057305,0.16752246469833118,0.18870192307692307,0.2200392927308448,0.09638554216867469,1053.0,0.10759493670886076,0.09433962264150943,0.588,0.10144927536231885,41.2,0.22574877067501117,0.23826118855465886,0.2201519277626487,0.20754716981132074,0.16167664670658682,0.05194805194805195,0.15702479338842976,0.07142857142857142,655.0,0.15727002967359052,69.0,42.4,0.4473684210526315,0.0,12.0,0.14285714285714285,0.0,17,0.57,0.2808988764044944,0.1917808219178082,0.6041666666666666,0.68,0.36,0.42921686746987947,14.9,13.6,0.84,0.21,0.0,0.2625,0.15463917525773196,6.0,0.1288135593220339,22.0,46.0,0.3333333333333333,0.0,0.0,93.0,0.06,0.07333333333333333,0.522,,,,,,,,,,,,,,,,2017-2018,0.034161490683229816,0.0,0.09090909090909093,0.5454545454545455,0.0805084745762712,0.3499999999999999,0.09844559585492227,0.3350785340314136,0.0679959100204499,0.030942334739803092,0.16741674167416742,0.39682539682539686,0.3333333333333333,0.14102564102564102,0.22533732843611057,0.14654468111510607,0.23891106849831817,0.7848784878487849,0.12873703477730322,0.2065364049772625,0.8937893789378938,0.22156008862403545,0.7929792979297929,0.06772284122562675,0.41674167416741675,0.11206896551724137,0.5333333333333333,0.15710503089143865,0.1288,0.23824130879345606,0.21543408360128619,0.21867933061962916,0.026066350710900472,0.0406905055487053,0.1695460024106067,0.16110304789550073,0.039568345323741004,0.04296875,0.0,0.6567164179104477,0.052132701421800945,0.12359550561797752,0.0,0.0,0.0,0.3046875,0.03223518793114564,0.16752353994569927,0.18869217178091083,0.22001532386397127,0.09649439826526926,0.10763097949886105,0.09422750424448217,0.5877587758775877,0.10169491525423728,0.2257402639201802,0.23826306579946516,0.22015685869817597,0.20755517826825126,0.16163793103448273,0.0514018691588785,0.1569940476190476,0.07181136120042873,0.15729736947523032,0.3333333333333333,0.5702270815811606,0.5748031496062992,0.5071707953063885,0.3379501385041551,0.21999999999999997,0.6134969325153374,0.44204152249134954,0.2674271229404309,0.5868586858685869,0.24948875255623723,0.4687341128622267,0.26582278481012656,0.044989775051124746,0.28892733564013845,0.0,0.0,0.1447668731659602,0.0,0.05985598559855986,0.07318536292741451,0.522052205220522,0.44786729857819907,0.4240964489720709,0.0,0.14147909967845657,0.0,0.5757575757575757,0.2810920121334682,0.19235511713933412,0.6041275797373358,0.42953929539295393,,,,,,0.07051282051282051,0.0,0.0,0.26209223847019125,0.1549165120593692,DF
