,Player,Squad,Nation,Pos,Comp,Age,Born,Playing Time - MP,Playing Time - Starts,Playing Time - Min,Playing Time - 90s,Performance - Gls,Performance - Ast,Performance - G+A,Performance - G-PK,Performance - PK,Performance - PKatt,Performance - CrdY,Performance - CrdR,Expected - xG,Expected - npxG,Expected - xAG,Expected - npxG+xAG,Progression - PrgC,Progression - PrgP,Progression - PrgR,Per 90 Minutes - Gls,Per 90 Minutes - Ast,Per 90 Minutes - G+A,Per 90 Minutes - G-PK,Per 90 Minutes - G+A-PK,Per 90 Minutes - xG,Per 90 Minutes - xAG,Per 90 Minutes - xG+xAG,Per 90 Minutes - npxG,Per 90 Minutes - npxG+xAG,90s,Standard - Gls,Standard - Sh,Standard - SoT,Standard - SoT%,Standard - Sh/90,Standard - SoT/90,Standard - G/Sh,Standard - G/SoT,Standard - Dist,Standard - FK,Standard - PK,Standard - PKatt,Expected - npxG/Sh,Expected - G-xG,Expected - np:G-xG,Total - Cmp,Total - Att,Total - Cmp%,Total - TotDist,Total - PrgDist,Short - Cmp,Short - Att,Short - Cmp%,Medium - Cmp,Medium - Att,Medium - Cmp%,Long - Cmp,Long - Att,Long - Cmp%,Ast,xAG,Expected - xA,Expected - A-xAG,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types - Live,Pass Types - Dead,Pass Types - FK,Pass Types - TB,Pass Types - Sw,Pass Types - Crs,Pass Types - TI,Pass Types - CK,Corner Kicks - In,Corner Kicks - Out,Corner Kicks - Str,Outcomes - Cmp,Outcomes - Off,Outcomes - Blocks,SCA - SCA,SCA - SCA90,SCA Types - PassLive,SCA Types - PassDead,SCA Types - TO,SCA Types - Sh,SCA Types - Fld,SCA Types - Def,GCA - GCA,GCA - GCA90,GCA Types - PassLive,GCA Types - PassDead,GCA Types - TO,GCA Types - Sh,GCA Types - Fld,GCA Types - Def,Tackles - Tkl,Tackles - TklW,Tackles - Def 3rd,Tackles - Mid 3rd,Tackles - Att 3rd,Challenges - Tkl,Challenges - Att,Challenges - Tkl%,Challenges - Lost,Blocks - Blocks,Blocks - Sh,Blocks - Pass,Int,Tkl+Int,Clr,Err,Touches - Touches,Touches - Def Pen,Touches - Def 3rd,Touches - Mid 3rd,Touches - Att 3rd,Touches - Att Pen,Touches - Live,Take-Ons - Att,Take-Ons - Succ,Take-Ons - Succ%,Take-Ons - Tkld,Take-Ons - Tkld%,Carries - Carries,Carries - TotDist,Carries - PrgDist,Carries - PrgC,Carries - 1/3,Carries - CPA,Carries - Mis,Carries - Dis,Receiving - Rec,Receiving - PrgR,Playing Time - Mn/MP,Playing Time - Min%,Starts - Starts,Starts - Mn/Start,Starts - Compl,Subs - Subs,Subs - Mn/Sub,Subs - unSub,Team Success - PPM,Team Success - onG,Team Success - onGA,Team Success - +/-,Team Success - +/-90,Team Success - On-Off,Team Success (xG) - onxG,Team Success (xG) - onxGA,Team Success (xG) - xG+/-,Team Success (xG) - xG+/-90,Team Success (xG) - On-Off,Performance - 2CrdY,Performance - Fls,Performance - Fld,Performance - Off,Performance - Crs,Performance - Int,Performance - TklW,Performance - PKwon,Performance - PKcon,Performance - OG,Performance - Recov,Aerial Duels - Won,Aerial Duels - Lost,Aerial Duels - Won%,Performance - GA,Performance - GA90,Performance - SoTA,Performance - Saves,Performance - Save%,Performance - W,Performance - D,Performance - L,Performance - CS,Performance - CS%,Penalty Kicks - PKatt,Penalty Kicks - PKA,Penalty Kicks - PKsv,Penalty Kicks - PKm,Penalty Kicks - Save%,Season,Performance - Gls per 90,Performance - PK per 90,Standard - G/Sh per 90,Standard - G/SoT per 90,Expected - xG per 90,Expected - G-xG per 90,Expected - npxG per 90,Expected - np:G-xG per 90,Standard - Sh per 90,Standard - SoT per 90,Standard - SoT% per 90,Standard - Dist per 90,Expected - npxG/Sh per 90,Ast per 90,Total - TotDist per 90,Total - PrgDist per 90,Total - Cmp per 90,Total - Cmp% per 90,Performance - Crs per 90,Short - Cmp per 90,Short - Cmp% per 90,Medium - Cmp per 90,Medium - Cmp% per 90,Long - Cmp per 90,Long - Cmp% per 90,xA per 90,A-xAG per 90,KP per 90,1/3 per 90,PPA per 90,CrsPA per 90,PrgP per 90,Pass Types - TB per 90,Pass Types - Sw per 90,SCA - SCA per 90,SCA Types - PassLive per 90,SCA Types - PassDead per 90,SCA Types - TO per 90,SCA Types - Sh per 90,SCA Types - Def per 90,GCA Types - PassLive per 90,GCA Types - PassDead per 90,GCA Types - TO per 90,GCA Types - Sh per 90,GCA Types - Def per 90,Touches - Touches per 90,Touches - Def Pen per 90,Touches - Def 3rd per 90,Touches - Mid 3rd per 90,Touches - Att 3rd per 90,Touches - Att Pen per 90,Take-Ons - Att per 90,Take-Ons - Succ per 90,Take-Ons - Succ% per 90,Take-Ons - Tkld per 90,Carries - Carries per 90,Carries - TotDist per 90,Carries - PrgDist per 90,Carries - PrgC per 90,Carries - 1/3 per 90,Carries - CPA per 90,Carries - Mis per 90,Carries - Dis per 90,Receiving - PrgR per 90,Performance - PKwon per 90,Tackles - Tkl per 90,Tackles - TklW per 90,Tackles - Def 3rd per 90,Tackles - Mid 3rd per 90,Tackles - Att 3rd per 90,Challenges - Tkl per 90,Challenges - Att per 90,Challenges - Lost per 90,Challenges - Tkl% per 90,Int per 90,Tkl+Int per 90,Blocks - Blocks per 90,Blocks - Sh per 90,Blocks - Pass per 90,Performance - PKcon per 90,Performance - OG per 90,Clr per 90,Err per 90,Aerial Duels - Won per 90,Aerial Duels - Lost per 90,Aerial Duels - Won% per 90,Starts - Starts per 90,Playing Time - Min per 90,Starts - Mn/Start per 90,Subs - Subs per 90,Subs - Mn/Sub per 90,Team Success - PPM per 90,Team Success - onG per 90,Team Success - onGA per 90,Team Success - +/- per 90,Team Success (xG) - onxG per 90,Performance - CS per 90,Performance - GA per 90,Performance - SoTA per 90,Performance - Saves per 90,Penalty Kicks - Save% per 90,Performance - CrdY per 90,Performance - 2CrdY per 90,Performance - CrdR per 90,Performance - Fls per 90,Performance - Fld per 90,position
44,Raul Albiol,Napoli,ES,DF,Serie A,31.0,1985.0,31.0,30.0,2742.0,30.5,0.10344827586206896,1.0,4.0,3.0,0.0,0.0,0.5,0.0,0.0660377358490566,0.08045977011494253,1.3,2.6,27.0,231.0,4.0,0.1,0.03,0.13,0.1,0.13,0.04,0.04,0.09,0.04,0.09,30.5,3.0,0.09659090909090909,0.109375,0.41200000000000003,0.56,0.23,0.18,0.43,0.2444933920704846,0.0,0.0,0.0,0.14285714285714285,0.49382716049382713,0.47093023255813954,0.7827453719874258,2510.0,0.893,1.0,0.6635897043051938,0.40310938367573573,774.0,0.938,0.8955857385398981,1153.0,0.915,0.8085106382978724,517.0,0.809,0.07142857142857142,1.3,0.10576923076923077,0.4776119402985074,0.06862745098039216,0.41333333333333333,0.045454545454545456,0.0,0.5804020100502513,2510.0,2458.0,48.0,47.0,0.0,0.8630136986301369,3.0,1.0,0.0,0.0,0.0,0.0,2241.0,4.0,14.0,0.10714285714285714,0.79,0.12365591397849464,0.0,0.0,0.0625,0.0,0.0,3.0,0.1,0.10526315789473684,0.0,0.0,0.25,0.0,0.0,0.27102803738317754,0.23750000000000002,0.21739130434782608,0.2153846153846154,0.0,0.29545454545454547,0.1826923076923077,0.684,0.08450704225352113,0.28125,0.29545454545454547,0.09615384615384616,0.36363636363636365,0.3446327683615819,0.4673913043478261,0.125,0.798611111111111,0.10673352435530085,0.5622593068035943,0.7367788461538461,0.036018336607727575,0.11244979919678713,2760.0,0.03164556962025317,0.018867924528301886,0.4,0.043478260869565216,60.0,0.821636119803308,0.8969185619955979,0.8983803927189337,0.12735849056603774,0.059880239520958084,0.0,0.049586776859504134,0.03571428571428571,2036.0,0.005934718100890208,88.0,80.2,0.7894736842105263,0.0,29.0,0.03571428571428571,0.0,5,0.7533333333333332,0.651685393258427,0.2876712328767123,0.875,1.21,-0.25,0.7951807228915662,21.4,31.4,1.03,-0.11,0.0,0.35000000000000003,0.18556701030927836,2.0,0.010169491525423728,32.0,19.0,0.0,0.0,0.0,216.0,0.46,0.34,0.643,,,,,,,,,,,,,,,,2017-2018,0.10248447204968945,0.0,0.18181818181818185,0.4545454545454546,0.06779661016949153,0.49444444444444435,0.08290155440414508,0.47120418848167533,0.09662576687116564,0.10970464135021098,0.41224122412241226,0.24404761904761904,0.16666666666666666,0.07051282051282051,1.0,0.6635894501342692,0.7827481060010687,0.8928892889288929,0.010067114093959733,0.4031282794463045,0.937893789378938,0.8955611582244632,0.9153915391539152,0.8084958217270195,0.8091809180918091,0.10344827586206895,0.48000000000000004,0.06884377758164166,0.41340000000000005,0.044989775051124746,0.0,0.5805065581184985,0.0,0.8631319358816275,0.10727199678585779,0.12385099177552007,0.0,0.0,0.06179775280898876,0.0,0.10426540284360189,0.0,0.0,0.25,0.0,0.7986197916666667,0.10676294242795435,0.5622436601005142,0.7367756824000289,0.036011080332409975,0.11239609685580051,0.03189066059225513,0.01867572156196944,0.3996399639963996,0.043024771838331165,0.8216124879304795,0.8969180230446697,0.8983772348494621,0.1273344651952462,0.05980603448275861,0.0,0.04985119047619047,0.03536977491961415,0.005875283749499265,0.0,0.2708158116063919,0.2373453318335208,0.21773142112125163,0.21606648199445985,0.0,0.29447852760736193,0.18252595155709342,0.08491761723700887,0.684068406840684,0.3640081799591002,0.34468734112862226,0.2812939521800281,0.29447852760736193,0.09688581314878894,0.0,0.0,0.4672318226279752,0.12359550561797752,0.45994599459945995,0.34013197360527886,0.6426642664266426,0.7890995260663508,0.8017057569296376,0.0,0.03536977491961414,0.0,0.7575757575757576,0.6511627906976745,0.28729963008631315,0.8752345215759849,0.7953929539295392,,,,,,0.5,0.0,0.0,0.3498312710911136,0.1855287569573284,DF
213,Gil Bastiao Dias,Fiorentina,PT,"FW,MF",Serie A,20.0,1996.0,27.0,9.0,1190.0,13.2,0.06896551724137931,3.0,5.0,2.0,0.0,0.0,0.07142857142857142,0.0,0.0849056603773585,0.10344827586206898,1.1,2.9,58.0,43.0,152.0,0.15,0.23,0.38,0.15,0.38,0.14,0.08,0.22,0.14,0.22,13.2,2.0,0.17613636363636365,0.15625,0.32299999999999995,2.34,0.76,0.06,0.2,0.38986784140969166,0.0,0.0,0.0,0.10714285714285714,0.4074074074074074,0.38953488372093026,0.12923506811037372,480.0,0.7709999999999999,0.11263612346156324,0.046767274398651755,0.1260410882842865,271.0,0.838,0.09252971137521222,135.0,0.807,0.03481624758220503,31.0,0.5810000000000001,0.21428571428571427,1.1,0.07692307692307693,0.8059701492537312,0.21568627450980393,0.044444444444444446,0.18181818181818182,0.03571428571428571,0.10804020100502512,480.0,462.0,17.0,1.0,0.05263157894736842,0.0547945205479452,17.0,15.0,1.0,0.0,0.0,0.0,370.0,1.0,20.0,0.23660714285714285,4.01,0.20430107526881722,0.02,0.30434782608695654,0.1875,3.0,0.16666666666666666,6.0,0.45,0.2631578947368421,0.0,0.25,0.0,0.0,0.0,0.4579439252336448,0.3875,0.4057971014492754,0.23076923076923078,0.3333333333333333,0.4318181818181818,0.46153846153846156,0.396,0.4084507042253521,0.359375,0.0,0.44230769230769235,0.2159090909090909,0.384180790960452,0.043478260869565216,0.125,0.20081018518518517,0.009312320916905445,0.07060333761232349,0.10897435897435898,0.2128356254092993,0.20481927710843373,694.0,0.37974683544303794,0.29245283018867924,0.517,0.391304347826087,45.0,0.19937416182387127,0.3155722670579604,0.26630356886914147,0.27358490566037735,0.22155688622754494,0.3116883116883117,0.2231404958677686,0.3571428571428571,467.0,0.2255192878338279,44.0,34.8,0.23684210526315788,0.0,2.0,0.6428571428571428,0.0,9,0.3566666666666667,0.19101123595505617,0.3013698630136986,0.4375,-0.38,-0.9,0.23945783132530118,18.5,-2.6,-0.2,-0.86,0.0,0.30000000000000004,0.15463917525773196,4.0,0.0576271186440678,19.0,31.0,0.0,0.0,0.0,76.0,0.045,0.12000000000000001,0.33299999999999996,,,,,,,,,,,,,,,,2017-2018,0.06832298136645963,0.0,0.09090909090909093,0.18181818181818185,0.08474576271186442,0.4055555555555555,0.10362694300518134,0.38743455497382195,0.17586912065439672,0.15611814345991562,0.32313231323132313,0.3908730158730159,0.16666666666666666,0.21153846153846156,0.11263676783297895,0.04676840555829418,0.12923202665744551,0.7713771377137714,0.057657107992678466,0.12603068312428164,0.837983798379838,0.0925204370081748,0.8073807380738074,0.034818941504178275,0.5814581458145814,0.07758620689655171,0.8,0.21535745807590467,0.0444,0.1820040899795501,0.03536977491961414,0.10809588421528721,0.052132701421800945,0.054254007398273726,0.2366412213740458,0.20416061925495887,0.019784172661870502,0.3046875,0.1853932584269663,0.16417910447761191,0.26540284360189575,0.0,0.25,0.0,0.0,0.2008072916666667,0.009283734124169944,0.07059095372884293,0.10896765586124833,0.21282489538515947,0.20491507047343693,0.37984054669703876,0.2920203735144312,0.5166516651665166,0.39113428943937417,0.19938847763115544,0.3155683581498233,0.2662985991073501,0.2733446519524618,0.22144396551724135,0.3119158878504673,0.22321428571428567,0.3569131832797428,0.2255307784750968,0.0,0.4575273338940286,0.38695163104611924,0.40547588005215124,0.23130193905817178,0.335,0.4314928425357873,0.46107266435986166,0.40811153358681873,0.39603960396039606,0.21574642126789365,0.38434163701067614,0.360056258790436,0.0,0.4429065743944637,0.0,0.0,0.043364851646560156,0.12359550561797752,0.045004500450045004,0.11997600479904019,0.33303330333033304,0.23696682464454977,0.34775856168890995,0.0,0.6430868167202572,0.0,0.36363636363636365,0.1911021233569262,0.3008631319358816,0.4371482176360225,0.23983739837398374,,,,,,0.07051282051282051,0.0,0.0,0.3003374578177728,0.1549165120593692,AM
272,Alex Berenguer,Torino,ES,FW,Serie A,22.0,1995.0,22.0,11.0,1043.0,11.6,0.034482758620689655,3.0,4.0,1.0,0.0,0.0,0.07142857142857142,0.0,0.04716981132075472,0.0574712643678161,2.2,3.2,44.0,41.0,109.0,0.09,0.26,0.35,0.09,0.35,0.08,0.19,0.27,0.08,0.27,11.6,1.0,0.07954545454545454,0.140625,0.643,1.21,0.78,0.07,0.11,0.4625550660792952,0.0,0.0,0.0,0.125,0.3950617283950617,0.37790697674418605,0.12190010478519035,479.0,0.7290000000000001,0.0983525570805679,0.057338746744292936,0.11993337034980567,252.0,0.8570000000000001,0.06791171477079797,113.0,0.708,0.0367504835589942,49.0,0.38799999999999996,0.21428571428571427,2.2,0.18269230769230765,0.6417910447761194,0.23529411764705882,0.06444444444444444,0.14772727272727273,0.07142857142857142,0.10301507537688442,479.0,417.0,60.0,23.0,0.02631578947368421,0.0547945205479452,47.0,8.0,27.0,11.0,8.0,1.0,349.0,2.0,21.0,0.20535714285714285,3.97,0.15053763440860216,0.22,0.08695652173913043,0.125,2.0,0.16666666666666666,5.0,0.43,0.21052631578947367,0.125,0.0,0.0,0.0,0.0,0.16822429906542055,0.1875,0.10144927536231885,0.12307692307692308,0.16666666666666666,0.11363636363636365,0.16346153846153846,0.294,0.16901408450704225,0.34375,0.06818181818181818,0.3653846153846154,0.11363636363636365,0.1581920903954802,0.04710144927536232,0.0,0.18576388888888887,0.007163323782234957,0.057124518613607185,0.10737179487179487,0.19777341191879502,0.14457831325301204,642.0,0.3670886075949367,0.330188679245283,0.603,0.3333333333333333,39.7,0.1823871256146625,0.2826485693323551,0.20581911996560126,0.20754716981132074,0.19161676646706588,0.16883116883116883,0.2892561983471075,0.46428571428571425,446.0,0.16172106824925817,47.0,30.5,0.2894736842105263,0.0,6.0,0.39285714285714285,0.0,13,0.5466666666666666,0.20224719101123595,0.1780821917808219,0.5416666666666666,0.43,0.32,0.20180722891566263,13.6,-0.2,-0.02,0.01,0.0,0.35000000000000003,0.1958762886597938,2.0,0.15932203389830507,10.0,15.0,0.0,0.0,0.0,57.0,0.065,0.10666666666666667,0.44799999999999995,,,,,,,,,,,,,,,,2017-2018,0.034161490683229816,0.0,0.09090909090909093,0.09090909090909093,0.046610169491525424,0.3944444444444444,0.056994818652849735,0.37696335078534027,0.07975460122699386,0.14064697609001406,0.6426642664266426,0.4623015873015873,0.16666666666666666,0.21153846153846156,0.09835298666151171,0.05733757570952362,0.12190751626795762,0.7290729072907292,0.15924344112263578,0.11993403628004597,0.8568856885688568,0.06791962716785087,0.7083708370837084,0.03673398328690808,0.38793879387938796,0.1810344827586207,0.64,0.235657546337158,0.0644,0.14723926380368096,0.07073954983922828,0.10312075983717776,0.026066350710900472,0.054254007398273726,0.2053033346725593,0.15045960328979197,0.21942446043165467,0.0859375,0.12359550561797752,0.16417910447761191,0.20853080568720378,0.12359550561797752,0.0,0.0,0.0,0.18575520833333334,0.007156211720714332,0.05713130379527468,0.1073810983305088,0.19779572110567575,0.14456089627755694,0.36674259681093396,0.3302207130730051,0.6030603060306031,0.33376792698826596,0.18237045381396846,0.2826438641090825,0.20582544310002318,0.20755517826825126,0.1918103448275862,0.16822429906542055,0.2894345238095238,0.4640943193997856,0.1617038322873548,0.0,0.16820857863751051,0.18785151856017998,0.10169491525423728,0.12326869806094183,0.165,0.11451942740286299,0.16349480968858132,0.16856780735107732,0.29432943294329433,0.11349693251533742,0.15810879511947126,0.3431786216596343,0.06748466257668712,0.36505190311418684,0.0,0.0,0.0469514183240952,0.0,0.0648064806480648,0.10677864427114575,0.44824482448244823,0.2890995260663507,0.304772434125668,0.0,0.3922829581993569,0.0,0.5454545454545454,0.20222446916076847,0.17755856966707764,0.5422138836772983,0.2018970189701897,,,,,,0.07051282051282051,0.0,0.0,0.3498312710911136,0.19573283858998144,FW
345,Lucas Boye,Torino,AR,FW,Serie A,21.0,1996.0,11.0,0.0,155.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,6.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.34,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3950617283950617,0.37790697674418605,0.02130632203981837,92.0,0.663,0.016173722533668406,0.008043511567335682,0.02054414214325375,46.0,0.804,0.015280135823429542,24.0,0.75,0.0,5.0,0.0,0.0,0.6,0.009615384615384616,0.43283582089552236,0.0392156862745098,0.013333333333333332,0.011363636363636364,0.0,0.017587939698492462,92.0,85.0,5.0,1.0,0.0,0.0136986301369863,5.0,3.0,1.0,1.0,0.0,0.0,61.0,2.0,9.0,0.04464285714285714,5.92,0.043010752688172046,0.0,0.043478260869565216,0.0,0.0,0.16666666666666666,1.0,0.59,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.08411214953271028,0.1,0.07246376811594203,0.046153846153846156,0.05555555555555555,0.022727272727272728,0.028846153846153848,0.33299999999999996,0.028169014084507043,0.078125,0.0,0.09615384615384616,0.022727272727272728,0.06214689265536723,0.007246376811594203,0.0,0.03674768518518518,0.0035816618911174783,0.010911424903722721,0.026041666666666664,0.031434184675834975,0.012048192771084336,127.0,0.05063291139240506,0.04716981132075471,0.625,0.043478260869565216,37.5,0.03933839964237819,0.04282831988261189,0.027375662892360614,0.02830188679245283,0.011976047904191617,0.0,0.12396694214876033,0.15476190476190477,95.0,0.03412462908011869,14.0,4.5,0.0,0.0,0.0,0.39285714285714285,0.0,8,0.3933333333333333,0.02247191011235955,0.0410958904109589,0.47916666666666663,-0.58,-0.83,0.04066265060240964,4.1,-1.4,-0.86,-0.87,0.0,0.07500000000000001,0.020618556701030927,1.0,0.01694915254237288,2.0,8.0,0.0,0.0,0.0,13.0,0.01,0.03333333333333333,0.28600000000000003,,,,,,,,,,,,,,,,2017-2018,0.0,0.0,0.0,0.0,0.0,0.3944444444444444,0.0,0.37696335078534027,0.0,0.0,0.0,0.0,0.0,0.0,0.016174366905084094,0.008042359413835064,0.021313382163402596,0.6633663366336634,0.017083587553386213,0.02053870371295787,0.8037803780378038,0.015280006112002446,0.7497749774977497,0.0,0.0,0.008620689655172414,0.4266666666666667,0.038834951456310676,0.013400000000000002,0.011247443762781187,0.0,0.01763907734056988,0.0,0.013563501849568432,0.0445962233828847,0.04305757135945815,0.0,0.04296875,0.0,0.16417910447761191,0.052132701421800945,0.0,0.0,0.0,0.0,0.03674479166666667,0.0036103410482883117,0.010917913465426608,0.026033966754408108,0.03141392114103849,0.011926273942898446,0.050683371298405465,0.04753820033955858,0.6246624662466246,0.043024771838331165,0.03934663662697135,0.04282907986397702,0.027372874796831863,0.028438030560271648,0.011853448275862067,0.0,0.12425595238095237,0.15434083601286172,0.03418346908799572,0.0,0.08410428931875526,0.10011248593925759,0.07301173402868318,0.04570637119113574,0.05499999999999999,0.022494887525562373,0.02854671280276817,0.027883396704689475,0.33303330333033304,0.022494887525562373,0.062023385866802234,0.07876230661040788,0.0,0.09688581314878894,0.0,0.0,0.0071731333550701,0.0,0.009900990099009901,0.033593281343731254,0.28622862286228623,0.0,0.04503935349706494,0.0,0.3922829581993569,0.0,0.39393939393939387,0.022244691607684528,0.0406905055487053,0.4793621013133208,0.04065040650406504,,,,,,0.0,0.0,0.0,0.07536557930258718,0.02040816326530612,FW
372,Ante Budimir,Crotone,HR,FW,Serie A,26.0,1991.0,22.0,17.0,1588.0,17.6,0.20689655172413793,0.0,6.0,6.0,0.0,0.0,0.5714285714285714,0.0,0.25,0.3045977011494253,1.4,6.7,20.0,35.0,121.0,0.34,0.0,0.34,0.34,0.34,0.3,0.08,0.38,0.3,0.38,17.6,6.0,0.17045454545454547,0.25,0.533,1.7,0.91,0.2,0.38,0.24889867841409694,0.0,0.0,0.0,0.3214285714285714,0.43827160493827155,0.4186046511627907,0.08557457212713936,394.0,0.622,0.06793822626028309,0.021525969051631684,0.08606329816768463,223.0,0.6950000000000001,0.056876061120543296,114.0,0.588,0.013539651837524178,12.0,0.583,0.0,1.4,0.125,0.31343283582089554,0.1764705882352941,0.04888888888888889,0.05681818181818182,0.0,0.08793969849246232,394.0,366.0,27.0,0.0,0.02631578947368421,0.0,3.0,4.0,0.0,0.0,0.0,0.0,245.0,1.0,9.0,0.18303571428571427,2.32,0.15053763440860216,0.04,0.043478260869565216,0.0625,8.0,0.16666666666666666,2.0,0.11,0.0,0.0,0.0,0.25,1.0,0.0,0.2616822429906542,0.25,0.057971014492753624,0.24615384615384617,0.4444444444444444,0.045454545454545456,0.19230769230769232,0.1,0.2535211267605634,0.3125,0.06818181818181818,0.3269230769230769,0.07954545454545454,0.1977401129943503,0.09782608695652174,0.0,0.17737268518518517,0.02148997134670487,0.037869062901155326,0.11979166666666666,0.16895874263261298,0.2730923694779116,613.0,0.08227848101265822,0.03773584905660377,0.308,0.11594202898550725,61.5,0.1506481895395619,0.1450843727072634,0.08255697291099326,0.09433962264150943,0.10778443113772455,0.06493506493506494,0.5123966942148761,0.47619047619047616,460.0,0.1795252225519288,72.0,46.4,0.4473684210526315,0.0,11.0,0.17857142857142855,0.0,2,0.24333333333333332,0.12359550561797752,0.4246575342465753,0.28125,-1.13,-0.84,0.21987951807228912,26.3,-11.7,-0.66,-0.06,0.0,0.5375,0.4536082474226804,20.0,0.010169491525423728,7.0,20.0,0.0,0.0,0.0,50.0,0.47000000000000003,0.7466666666666667,0.456,,,,,,,,,,,,,,,,2017-2018,0.20807453416149072,0.0,0.18181818181818185,0.3636363636363637,0.25,0.43888888888888883,0.30569948186528495,0.41884816753926696,0.17024539877300615,0.25035161744022505,0.5328532853285328,0.25,0.3333333333333333,0.0,0.06793736709839551,0.021524428709809747,0.08556788532268711,0.6219621962196219,0.010067114093959733,0.08605267103093299,0.6948694869486949,0.0568416227366491,0.5877587758775877,0.013579387186629528,0.5832583258325833,0.12068965517241378,0.30666666666666664,0.176522506619594,0.0488,0.05725971370143149,0.0,0.08796924468566261,0.026066350710900472,0.0,0.18320610687022904,0.15045960328979197,0.039568345323741004,0.04296875,0.06179775280898876,0.16417910447761191,0.0,0.0,0.0,0.25,0.0,0.17736979166666667,0.021468635162142997,0.037894980070475426,0.11978509357083619,0.1689750692520776,0.2732200939645826,0.08200455580865602,0.03735144312393888,0.30783078307830786,0.11603650586701433,0.1506276150627615,0.145085674667371,0.08255720956631665,0.09422750424448217,0.10775862068965517,0.06542056074766356,0.5126488095238094,0.4758842443729904,0.17946321271197757,0.0,0.2615643397813288,0.24971878515185603,0.05736636245110821,0.24653739612188366,0.44499999999999995,0.044989775051124746,0.19204152249134948,0.25348542458808615,0.0999099909990999,0.07975460122699386,0.19776309100152517,0.31223628691983124,0.06748466257668712,0.32698961937716264,0.0,0.0,0.097815454841865,0.0,0.46984698469846986,0.7462507498500299,0.45634563456345634,0.44786729857819907,0.46416067809102635,0.0,0.18006430868167203,0.0,0.2424242424242424,0.12335692618806876,0.4241676942046855,0.28142589118198874,0.21951219512195122,,,,,,0.5705128205128205,0.0,0.0,0.5376827896512936,0.45361781076066787,FW
