,Player,Squad,Nation,Pos,Comp,Age,Born,Playing Time - MP,Playing Time - Starts,Playing Time - Min,Playing Time - 90s,Performance - Gls,Performance - Ast,Performance - G+A,Performance - G-PK,Performance - PK,Performance - PKatt,Performance - CrdY,Performance - CrdR,Expected - xG,Expected - npxG,Expected - xAG,Expected - npxG+xAG,Progression - PrgC,Progression - PrgP,Progression - PrgR,Per 90 Minutes - Gls,Per 90 Minutes - Ast,Per 90 Minutes - G+A,Per 90 Minutes - G-PK,Per 90 Minutes - G+A-PK,Per 90 Minutes - xG,Per 90 Minutes - xAG,Per 90 Minutes - xG+xAG,Per 90 Minutes - npxG,Per 90 Minutes - npxG+xAG,90s,Standard - Gls,Standard - Sh,Standard - SoT,Standard - SoT%,Standard - Sh/90,Standard - SoT/90,Standard - G/Sh,Standard - G/SoT,Standard - Dist,Standard - FK,Standard - PK,Standard - PKatt,Expected - npxG/Sh,Expected - G-xG,Expected - np:G-xG,Total - Cmp,Total - Att,Total - Cmp%,Total - TotDist,Total - PrgDist,Short - Cmp,Short - Att,Short - Cmp%,Medium - Cmp,Medium - Att,Medium - Cmp%,Long - Cmp,Long - Att,Long - Cmp%,Ast,xAG,Expected - xA,Expected - A-xAG,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types - Live,Pass Types - Dead,Pass Types - FK,Pass Types - TB,Pass Types - Sw,Pass Types - Crs,Pass Types - TI,Pass Types - CK,Corner Kicks - In,Corner Kicks - Out,Corner Kicks - Str,Outcomes - Cmp,Outcomes - Off,Outcomes - Blocks,SCA - SCA,SCA - SCA90,SCA Types - PassLive,SCA Types - PassDead,SCA Types - TO,SCA Types - Sh,SCA Types - Fld,SCA Types - Def,GCA - GCA,GCA - GCA90,GCA Types - PassLive,GCA Types - PassDead,GCA Types - TO,GCA Types - Sh,GCA Types - Fld,GCA Types - Def,Tackles - Tkl,Tackles - TklW,Tackles - Def 3rd,Tackles - Mid 3rd,Tackles - Att 3rd,Challenges - Tkl,Challenges - Att,Challenges - Tkl%,Challenges - Lost,Blocks - Blocks,Blocks - Sh,Blocks - Pass,Int,Tkl+Int,Clr,Err,Touches - Touches,Touches - Def Pen,Touches - Def 3rd,Touches - Mid 3rd,Touches - Att 3rd,Touches - Att Pen,Touches - Live,Take-Ons - Att,Take-Ons - Succ,Take-Ons - Succ%,Take-Ons - Tkld,Take-Ons - Tkld%,Carries - Carries,Carries - TotDist,Carries - PrgDist,Carries - PrgC,Carries - 1/3,Carries - CPA,Carries - Mis,Carries - Dis,Receiving - Rec,Receiving - PrgR,Playing Time - Mn/MP,Playing Time - Min%,Starts - Starts,Starts - Mn/Start,Starts - Compl,Subs - Subs,Subs - Mn/Sub,Subs - unSub,Team Success - PPM,Team Success - onG,Team Success - onGA,Team Success - +/-,Team Success - +/-90,Team Success - On-Off,Team Success (xG) - onxG,Team Success (xG) - onxGA,Team Success (xG) - xG+/-,Team Success (xG) - xG+/-90,Team Success (xG) - On-Off,Performance - 2CrdY,Performance - Fls,Performance - Fld,Performance - Off,Performance - Crs,Performance - Int,Performance - TklW,Performance - PKwon,Performance - PKcon,Performance - OG,Performance - Recov,Aerial Duels - Won,Aerial Duels - Lost,Aerial Duels - Won%,Performance - GA,Performance - GA90,Performance - SoTA,Performance - Saves,Performance - Save%,Performance - W,Performance - D,Performance - L,Performance - CS,Performance - CS%,Penalty Kicks - PKatt,Penalty Kicks - PKA,Penalty Kicks - PKsv,Penalty Kicks - PKm,Penalty Kicks - Save%,Season,Performance - Gls per 90,Performance - PK per 90,Standard - G/Sh per 90,Standard - G/SoT per 90,Expected - xG per 90,Expected - G-xG per 90,Expected - npxG per 90,Expected - np:G-xG per 90,Standard - Sh per 90,Standard - SoT per 90,Standard - SoT% per 90,Standard - Dist per 90,Expected - npxG/Sh per 90,Ast per 90,Total - TotDist per 90,Total - PrgDist per 90,Total - Cmp per 90,Total - Cmp% per 90,Performance - Crs per 90,Short - Cmp per 90,Short - Cmp% per 90,Medium - Cmp per 90,Medium - Cmp% per 90,Long - Cmp per 90,Long - Cmp% per 90,xA per 90,A-xAG per 90,KP per 90,1/3 per 90,PPA per 90,CrsPA per 90,PrgP per 90,Pass Types - TB per 90,Pass Types - Sw per 90,SCA - SCA per 90,SCA Types - PassLive per 90,SCA Types - PassDead per 90,SCA Types - TO per 90,SCA Types - Sh per 90,SCA Types - Def per 90,GCA Types - PassLive per 90,GCA Types - PassDead per 90,GCA Types - TO per 90,GCA Types - Sh per 90,GCA Types - Def per 90,Touches - Touches per 90,Touches - Def Pen per 90,Touches - Def 3rd per 90,Touches - Mid 3rd per 90,Touches - Att 3rd per 90,Touches - Att Pen per 90,Take-Ons - Att per 90,Take-Ons - Succ per 90,Take-Ons - Succ% per 90,Take-Ons - Tkld per 90,Carries - Carries per 90,Carries - TotDist per 90,Carries - PrgDist per 90,Carries - PrgC per 90,Carries - 1/3 per 90,Carries - CPA per 90,Carries - Mis per 90,Carries - Dis per 90,Receiving - PrgR per 90,Performance - PKwon per 90,Tackles - Tkl per 90,Tackles - TklW per 90,Tackles - Def 3rd per 90,Tackles - Mid 3rd per 90,Tackles - Att 3rd per 90,Challenges - Tkl per 90,Challenges - Att per 90,Challenges - Lost per 90,Challenges - Tkl% per 90,Int per 90,Tkl+Int per 90,Blocks - Blocks per 90,Blocks - Sh per 90,Blocks - Pass per 90,Performance - PKcon per 90,Performance - OG per 90,Clr per 90,Err per 90,Aerial Duels - Won per 90,Aerial Duels - Lost per 90,Aerial Duels - Won% per 90,Starts - Starts per 90,Playing Time - Min per 90,Starts - Mn/Start per 90,Subs - Subs per 90,Subs - Mn/Sub per 90,Team Success - PPM per 90,Team Success - onG per 90,Team Success - onGA per 90,Team Success - +/- per 90,Team Success (xG) - onxG per 90,Performance - CS per 90,Performance - GA per 90,Performance - SoTA per 90,Performance - Saves per 90,Penalty Kicks - Save% per 90,Performance - CrdY per 90,Performance - 2CrdY per 90,Performance - CrdR per 90,Performance - Fls per 90,Performance - Fld per 90,position
263,Ramy Bensebaini,Rennes,DZ,DF,Ligue 1,22.0,1995.0,29.0,26.0,2342.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.05555555555555556,0.06565656565656566,2.1,3.4,45.0,107.0,77.0,0.0,0.04,0.04,0.0,0.04,0.05,0.08,0.13,0.05,0.13,26.0,0.0,0.15079365079365079,0.0625,0.158,0.73,0.12,0.0,0.0,0.563953488372093,0.0,0.0,0.0,0.11290322580645164,0.35658914728682173,0.38636363636363635,0.44208809135399674,1449.0,0.748,0.43588280929128825,0.24767561070456395,0.423992673992674,543.0,0.853,0.4355716878402904,595.0,0.807,0.2096774193548387,225.0,0.462,0.07142857142857142,2.1,0.109375,0.31460674157303364,0.0743801652892562,0.2814814814814815,0.13636363636363635,0.21212121212121213,0.34294871794871795,1449.0,1231.0,213.0,45.0,0.0,0.24074074074074073,62.0,168.0,0.0,0.0,0.0,0.0,1084.0,5.0,33.0,0.16746411483253587,1.35,0.21666666666666667,0.05970149253731343,0.05555555555555555,0.05263157894736842,2.0,0.0,3.0,0.12,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.3916083916083916,0.4382022471910112,0.4366197183098592,0.29577464788732394,0.23529411764705882,0.52,0.4583333333333333,0.473,0.31521739130434784,0.34285714285714286,0.3404255319148936,0.13333333333333333,0.42045454545454547,0.4151785714285714,0.6344086021505376,0.16666666666666666,0.6026244952893675,0.08754448398576513,0.34366197183098596,0.4682952182952183,0.2840690978886756,0.14583333333333331,1791.0,0.16037735849056603,0.1619718309859155,0.6759999999999999,0.15714285714285714,32.4,0.47313691507798955,0.4003182328715837,0.41668102705497156,0.234375,0.19999999999999998,0.09210526315789473,0.10526315789473684,0.03968253968253968,972.0,0.21875,81.0,68.5,0.6842105263157894,0.9555555555555556,22.0,0.125,0.41666666666666663,2,0.47,0.32673267326732675,0.4520547945205479,0.3448275862068966,0.0,-0.5,0.44025157232704404,35.8,-0.8,-0.03,-0.13,0.0,0.4810126582278481,0.380952380952381,4.0,0.2222222222222222,37.0,39.0,0.0,0.75,0.3333333333333333,164.0,0.3796791443850267,0.145,0.71,,,,,,,,,,,,,,,,2017-2018,0.0,0.0,0.0,0.0,0.05384615384615384,0.3611111111111111,0.06363636363636364,0.3877551020408163,0.15071428571428572,0.06191369606003752,0.15841584158415842,0.5654450261780104,0.14285714285714288,0.07051282051282051,0.4358833241607044,0.247674196627426,0.44207898986932903,0.7479747974797479,0.222258064516129,0.423967691420094,0.8532853285328532,0.4355602744201242,0.8073807380738074,0.2097622935946289,0.46174617461746176,0.11267605633802817,0.31313131313131304,0.0744047619047619,0.2813333333333333,0.1359918200408998,0.21253405994550412,0.34294779348139603,0.0,0.24,0.16752799310938846,0.21680420105026257,0.059139784946236555,0.05499999999999999,0.052132701421800945,0.0,0.14864864864864866,0.0,0.0,0.0,0.0,0.6026285506631942,0.08756645954775479,0.3436771118547814,0.4682851529609879,0.2840732423561928,0.14580403187998126,0.1604414261460102,0.16223067173637515,0.675967596759676,0.15681233933161953,0.47314511516664065,0.4003167356015871,0.41668476069356997,0.23441162681669012,0.19987146529562982,0.0924170616113744,0.10554803788903924,0.04,0.21886985425722322,0.0,0.3914411579609817,0.4378159757330637,0.43599493029150815,0.2953105196451204,0.2328042328042328,0.5197841726618705,0.458364591147787,0.3150684931506849,0.4734473447344735,0.4202453987730061,0.4150261149055846,0.34318766066838047,0.34099616858237547,0.13343328335832083,0.7500000000000001,0.3333333333333333,0.6345161290322581,0.16417910447761191,0.37969201154956694,0.14491449144914492,0.7101710171017102,0.6848341232227487,0.6846982021111375,0.956,0.12359550561797752,0.4169346195069668,0.4848484848484848,0.3270944741532976,0.45252774352651043,0.34472049689441,0.44054360135900344,,,,,,0.5037593984962406,0.0,0.0,0.48063781321184507,0.38046272493573263,DF
490,Kwon Chang-hoon,Dijon,KR,"FW,MF",Ligue 1,23.0,1994.0,34.0,26.0,2137.0,23.7,0.39285714285714285,3.0,14.0,11.0,0.0,0.0,0.25,0.0,0.28205128205128205,0.3333333333333333,2.3,8.9,66.0,40.0,175.0,0.46,0.13,0.59,0.46,0.59,0.28,0.1,0.38,0.28,0.38,23.7,11.0,0.5238095238095237,0.5625,0.409,2.78,1.14,0.34,0.41,0.5755813953488372,6.0,0.0,0.0,0.16129032258064518,0.7984496124031009,0.8181818181818182,0.1871941272430669,706.0,0.65,0.15812531374070185,0.06960794711351505,0.23901098901098902,334.0,0.7809999999999999,0.11433756805807622,194.0,0.649,0.0846774193548387,109.0,0.385,0.21428571428571427,2.3,0.1796875,0.5168539325842696,0.2644628099173554,0.07777777777777778,0.26136363636363635,0.21212121212121213,0.1282051282051282,706.0,632.0,69.0,20.0,0.14035087719298245,0.1111111111111111,87.0,5.0,41.0,18.0,8.0,1.0,459.0,5.0,17.0,0.34449760765550236,3.03,0.4,0.1044776119402985,0.16666666666666666,0.15789473684210525,7.0,0.16666666666666666,10.0,0.42,0.25,0.16666666666666666,0.16666666666666666,0.0,2.0,0.5,0.25874125874125875,0.24719101123595505,0.14084507042253522,0.2535211267605634,0.5294117647058824,0.22,0.2916666666666667,0.314,0.2608695652173913,0.45714285714285713,0.02127659574468085,0.5166666666666666,0.2727272727272727,0.27232142857142855,0.10752688172043011,0.0,0.3310901749663526,0.013523131672597865,0.08,0.1990644490644491,0.45489443378119,0.3489583333333333,984.0,0.23113207547169812,0.1971830985915493,0.5710000000000001,0.3,42.9,0.35875216637781626,0.3645638337701236,0.3229364122005859,0.34375,0.2785714285714286,0.25,0.3684210526315789,0.3492063492063492,657.0,0.49715909090909094,63.0,62.5,0.6842105263157894,0.8444444444444444,12.0,0.3333333333333333,0.22619047619047616,1,0.43,0.3564356435643564,0.6712328767123288,0.2327586206896552,-0.55,-0.2,0.3056603773584906,42.7,-18.4,-0.77,-0.51,0.0,0.2911392405063291,0.43809523809523815,12.0,0.3118279569892473,24.0,22.0,0.3333333333333333,0.25,0.0,126.0,0.06951871657754011,0.26,0.2,,,,,,,,,,,,,,,,2017-2018,0.3922829581993569,0.0,0.3333333333333333,0.4545454545454546,0.2807692307692307,0.798611111111111,0.33181818181818185,0.8163265306122449,0.5235714285714286,0.5628517823639774,0.40864086408640865,0.5759162303664921,0.14285714285714288,0.21153846153846156,0.15812516941982435,0.069608654152084,0.18719718103068564,0.6498649864986499,0.3119354838709677,0.2390175554273469,0.7812781278127813,0.11434171839268213,0.648964896489649,0.08473961168571947,0.3852385238523852,0.18309859154929578,0.515151515151515,0.26488095238095233,0.07766666666666666,0.261758691206544,0.21253405994550412,0.12806460917219498,0.1406003159557662,0.11166666666666668,0.3445305770887166,0.3998499624906227,0.10483870967741934,0.1675,0.15639810426540285,0.16417910447761191,0.2522522522522523,0.16417910447761191,0.16417910447761191,0.0,0.5,0.3310823087638544,0.013516110434949715,0.0800121691512017,0.19908316961362146,0.45491449300397313,0.3488045007032349,0.2308998302207131,0.19708491761723698,0.5706570657065707,0.2994858611825193,0.3587583840274528,0.3645660469543682,0.3229318527249605,0.3436474449132677,0.2782776349614396,0.25,0.3680649526387009,0.3492857142857143,0.49705957555612373,0.3333333333333333,0.25865324103209564,0.24671385237613752,0.14068441064638781,0.25348542458808615,0.5291005291005292,0.21942446043165467,0.29182295573893474,0.26125244618395305,0.3141314131413141,0.2730061349693252,0.27239855363599846,0.4575835475578406,0.021072796934865898,0.5157421289355322,0.25,0.0,0.10741935483870968,0.0,0.06929740134744947,0.2601260126012601,0.1998199819981998,0.6848341232227487,0.6247334754797442,0.844,0.3333333333333333,0.22615219721329047,0.4242424242424242,0.35650623885918,0.6707768187422934,0.23291925465838514,0.3057757644394111,,,,,,0.2481203007518797,0.0,0.0,0.29157175398633256,0.43787489288774634,AM
570,Nicolas Cozza,Montpellier,FR,"DF,MF",Ligue 1,18.0,1999.0,9.0,7.0,578.0,6.4,0.03571428571428571,1.0,2.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.008547008547008548,0.010101010101010102,0.1,0.3,29.0,36.0,24.0,0.16,0.16,0.31,0.16,0.31,0.03,0.01,0.05,0.03,0.05,6.4,1.0,0.05555555555555555,0.020833333333333332,0.14300000000000002,1.09,0.16,0.28,1.0,0.6569767441860466,0.0,0.0,0.0,0.04838709677419355,0.5193798449612403,0.5454545454545454,0.09543230016313214,323.0,0.7240000000000001,0.09006069456487016,0.06377487891964508,0.09340659340659341,125.0,0.816,0.1043557168784029,141.0,0.816,0.02217741935483871,34.0,0.324,0.07142857142857142,0.1,0.015625,0.5393258426966292,0.024793388429752067,0.10740740740740741,0.03409090909090909,0.030303030303030304,0.11538461538461538,323.0,267.0,53.0,2.0,0.0,0.037037037037037035,25.0,51.0,0.0,0.0,0.0,0.0,234.0,3.0,15.0,0.06220095693779904,2.02,0.06666666666666667,0.014925373134328358,0.027777777777777776,0.0,2.0,0.16666666666666666,1.0,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.14685314685314685,0.12359550561797752,0.16901408450704225,0.11267605633802817,0.058823529411764705,0.14,0.13333333333333333,0.438,0.09782608695652173,0.07142857142857142,0.0425531914893617,0.05,0.14772727272727273,0.15178571428571427,0.043010752688172046,0.0,0.13526244952893673,0.009252669039145909,0.05915492957746479,0.10446985446985448,0.09692898272552783,0.03125,402.0,0.07547169811320754,0.04929577464788733,0.438,0.12857142857142856,56.3,0.1265164644714038,0.1773680269561962,0.22126486300189555,0.15104166666666666,0.15,0.05263157894736842,0.03007518796992481,0.0873015873015873,225.0,0.06818181818181818,64.0,16.9,0.18421052631578946,0.8555555555555556,5.0,0.08333333333333333,0.23809523809523808,15,0.44333333333333336,0.04950495049504951,0.1506849315068493,0.2931034482758621,-0.93,-1.22,0.07924528301886792,9.6,-3.3,-0.51,-0.73,0.0,0.08860759493670886,0.05714285714285715,0.0,0.08960573476702509,13.0,11.0,0.3333333333333333,0.25,0.0,48.0,0.0213903743315508,0.06,0.25,,,,,,,,,,,,,,,,2017-2018,0.03536977491961414,0.0,0.3333333333333333,1.0,0.007692307692307692,0.5208333333333333,0.009090909090909092,0.5442176870748299,0.055714285714285716,0.02063789868667917,0.14311431143114312,0.6570680628272251,0.0,0.07051282051282051,0.0900615250659197,0.06377346484250716,0.09543385699603582,0.7236723672367237,0.08967741935483871,0.09338168631006347,0.8163816381638164,0.10437765436131984,0.8163816381638164,0.022137543095626926,0.324032403240324,0.014084507042253521,0.5353535353535352,0.024553571428571428,0.10733333333333334,0.03374233128834356,0.029972752043596732,0.11537352177675225,0.0,0.03666666666666667,0.062015503875968984,0.06676669167291824,0.014784946236559139,0.027499999999999997,0.0,0.16417910447761191,0.04954954954954955,0.0,0.0,0.0,0.0,0.13527345406092905,0.009224264941387483,0.059172497718284145,0.10445317616240996,0.0969079288305407,0.031411157993436474,0.07555178268251272,0.0494296577946768,0.4383438343834383,0.12853470437017997,0.12650132584620183,0.17737193688874664,0.22126927013865197,0.15096108766994845,0.14974293059125965,0.052132701421800945,0.02976995940460081,0.08714285714285715,0.06826898491434416,0.3333333333333333,0.14663310258023915,0.12335692618806876,0.16856780735107732,0.11280101394169834,0.0582010582010582,0.14028776978417265,0.13353338334583648,0.09784735812133072,0.4383438343834383,0.14723926380368096,0.1518682201687425,0.07197943444730077,0.042145593869731796,0.04947526236881559,0.25,0.0,0.04290322580645162,0.0,0.021174205967276226,0.05985598559855986,0.25022502250225026,0.1848341232227488,0.1687593777146016,0.856,0.08239700374531835,0.2379421221864952,0.4545454545454545,0.0499108734402852,0.1504315659679408,0.2927018633540373,0.07927519818799549,,,,,,0.16541353383458646,0.0,0.0,0.0888382687927107,0.05741216795201371,FB
782,Simon Falette,Metz,GN,DF,Ligue 1,25.0,1992.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45736434108527135,0.48484848484848486,0.02528548123980424,67.0,0.925,0.03445443344133619,0.01767596422384841,0.013736263736263736,16.0,0.938,0.02722323049001815,31.0,0.968,0.034274193548387094,20.0,0.85,0.0,0.0,0.0,0.4382022471910112,0.0,0.007407407407407408,0.0,0.0,0.00641025641025641,67.0,62.0,5.0,3.0,0.0,0.07407407407407407,0.0,2.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.004784688995215311,1.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.004464285714285714,0.02867383512544803,0.0,0.02557200538358008,0.009252669039145909,0.028169014084507043,0.014033264033264034,0.0009596928982725527,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.032351242056614674,0.019561961812055412,0.01637084266758573,0.0,0.0,0.0,0.0,0.0,50.0,0.0,90.0,2.6,0.02631578947368421,1.0,1.0,0.0,0.0,0,0.0,0.009900990099009901,0.0410958904109589,0.32758620689655177,-2.0,-0.92,0.007547169811320755,1.9,-1.3,-1.27,-0.47,0.0,0.012658227848101266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0106951871657754,0.005,0.667,,,,,,,,,,,,,,,,2017-2018,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.48299319727891155,0.0,0.0,0.0,0.0,0.0,0.0,0.03445485834449108,0.01767737830098632,0.02528997210394949,0.9252925292529253,0.0,0.01376411439874722,0.937893789378938,0.027196994446259396,0.9684968496849685,0.03429504627109417,0.8496849684968496,0.0,0.43434343434343425,0.0,0.007333333333333332,0.0,0.0,0.006345543697721373,0.0,0.07333333333333333,0.0047372954349698525,0.008252063015753939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025558718430137482,0.009224264941387483,0.02819186695061353,0.014033118158854897,0.0009500777336327518,0.0,0.0,0.0,0.0,0.0,0.03234024853117038,0.019560108161838417,0.016377679208412176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011247443762781187,0.0044194455604660505,0.0,0.0,0.0,0.0,0.0,0.028709677419354835,0.0,0.010587102983638113,0.0049504950495049506,0.6669666966696669,0.026066350710900472,0.026033851904498674,1.0,0.0,0.0,0.0,0.009803921568627449,0.0406905055487053,0.32763975155279507,0.007927519818799548,,,,,,0.0,0.0,0.0,0.012528473804100227,0.0,DF
850,Angelo Fulgini,Angers,FR,MF,Ligue 1,20.0,1996.0,29.0,16.0,1529.0,17.0,0.10714285714285714,5.0,8.0,3.0,0.0,0.0,0.3333333333333333,0.0,0.13247863247863248,0.15656565656565657,3.9,7.0,39.0,74.0,116.0,0.18,0.29,0.47,0.18,0.47,0.18,0.23,0.41,0.18,0.41,17.0,3.0,0.2936507936507936,0.1875,0.24300000000000002,2.18,0.53,0.16,0.33,0.5988372093023256,3.0,0.0,0.0,0.12903225806451615,0.4496124031007752,0.4772727272727273,0.21982055464926592,734.0,0.7340000000000001,0.1906174417012732,0.09647541273376463,0.28113553113553114,364.0,0.843,0.14065335753176042,207.0,0.7490000000000001,0.10483870967741934,92.0,0.5650000000000001,0.3571428571428571,3.9,0.28125,0.5617977528089887,0.2892561983471075,0.15185185185185185,0.2159090909090909,0.09090909090909091,0.23717948717948717,734.0,665.0,66.0,23.0,0.21052631578947367,0.09259259259259259,57.0,8.0,30.0,20.0,7.0,0.0,539.0,3.0,23.0,0.28708133971291866,3.53,0.2916666666666667,0.208955223880597,0.08333333333333333,0.21052631578947367,3.0,0.16666666666666666,6.0,0.35,0.1,0.5,0.0,0.0,1.0,0.0,0.14685314685314685,0.12359550561797752,0.1267605633802817,0.11267605633802817,0.23529411764705882,0.16,0.225,0.29600000000000004,0.20652173913043478,0.3,0.0425531914893617,0.31666666666666665,0.2272727272727273,0.18303571428571427,0.025089605734767026,0.0,0.313257065948856,0.009252669039145909,0.0647887323943662,0.23596673596673598,0.3570057581573896,0.234375,931.0,0.18867924528301885,0.18309859154929578,0.65,0.19999999999999998,35.0,0.3344887348353553,0.2511231748408836,0.23746338100982248,0.203125,0.2714285714285714,0.06578947368421052,0.3007518796992481,0.31746031746031744,629.0,0.32954545454545453,53.0,44.7,0.42105263157894735,0.788888888888889,3.0,0.5416666666666666,0.3571428571428571,0,0.3433333333333333,0.18811881188118812,0.3835616438356164,0.26724137931034486,-0.53,-0.48,0.2729559748427673,21.5,0.2,0.01,-0.07,0.0,0.24050632911392406,0.31428571428571433,1.0,0.20430107526881722,20.0,11.0,0.3333333333333333,0.0,0.0,102.0,0.0481283422459893,0.17,0.209,,,,,,,,,,,,,,,,2017-2018,0.10610932475884244,0.0,0.16666666666666666,0.3636363636363637,0.13076923076923078,0.4513888888888889,0.15454545454545457,0.47619047619047616,0.29357142857142854,0.18761726078799248,0.24302430243024303,0.599476439790576,0.14285714285714288,0.358974358974359,0.19061681137515502,0.09647470569519567,0.21982821905740713,0.7344734473447344,0.20419354838709677,0.2811340970905794,0.8433843384338434,0.14064031362299903,0.7488748874887489,0.10488114679731445,0.5652565256525652,0.28169014084507044,0.5555555555555555,0.2894345238095238,0.152,0.21574642126789365,0.0899182561307902,0.23709258725122584,0.21011058451816747,0.09333333333333334,0.28725236864771747,0.29182295573893474,0.2096774193548387,0.0825,0.20853080568720378,0.16417910447761191,0.0990990990990991,0.4925373134328358,0.0,0.0,0.0,0.3132457149778935,0.009224264941387483,0.06480073014907209,0.2359434933108803,0.35697011573674214,0.23441162681669012,0.18845500848896435,0.18314321926489224,0.6498649864986499,0.20051413881748073,0.3344772006447252,0.2511224739072201,0.23746083935605947,0.20300046882325365,0.2712082262210797,0.06635071090047394,0.3004059539918809,0.31714285714285717,0.32958322679621577,0.3333333333333333,0.14663310258023915,0.12335692618806876,0.12674271229404308,0.11280101394169834,0.2328042328042328,0.16007194244604314,0.2250562640660165,0.20645792563600782,0.29612961296129614,0.22699386503067484,0.18320610687022904,0.2994858611825193,0.042145593869731796,0.3163418290854572,0.0,0.0,0.025161290322580646,0.0,0.04812319538017325,0.1701170117011701,0.20882088208820884,0.42180094786729855,0.44691884492879524,0.789,0.5393258426966292,0.3569131832797428,0.3333333333333333,0.18805704099821743,0.38347718865598024,0.26708074534161497,0.2729331823329558,,,,,,0.3308270676691729,0.0,0.0,0.24031890660592253,0.3144815766923736,MF
