,Player,Squad,Nation,Pos,Comp,Age,Born,Playing Time - MP,Playing Time - Starts,Playing Time - Min,Playing Time - 90s,Performance - Gls,Performance - Ast,Performance - G+A,Performance - G-PK,Performance - PK,Performance - PKatt,Performance - CrdY,Performance - CrdR,Expected - xG,Expected - npxG,Expected - xAG,Expected - npxG+xAG,Progression - PrgC,Progression - PrgP,Progression - PrgR,Per 90 Minutes - Gls,Per 90 Minutes - Ast,Per 90 Minutes - G+A,Per 90 Minutes - G-PK,Per 90 Minutes - G+A-PK,Per 90 Minutes - xG,Per 90 Minutes - xAG,Per 90 Minutes - xG+xAG,Per 90 Minutes - npxG,Per 90 Minutes - npxG+xAG,90s,Standard - Gls,Standard - Sh,Standard - SoT,Standard - SoT%,Standard - Sh/90,Standard - SoT/90,Standard - G/Sh,Standard - G/SoT,Standard - Dist,Standard - FK,Standard - PK,Standard - PKatt,Expected - npxG/Sh,Expected - G-xG,Expected - np:G-xG,Total - Cmp,Total - Att,Total - Cmp%,Total - TotDist,Total - PrgDist,Short - Cmp,Short - Att,Short - Cmp%,Medium - Cmp,Medium - Att,Medium - Cmp%,Long - Cmp,Long - Att,Long - Cmp%,Ast,xAG,Expected - xA,Expected - A-xAG,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types - Live,Pass Types - Dead,Pass Types - FK,Pass Types - TB,Pass Types - Sw,Pass Types - Crs,Pass Types - TI,Pass Types - CK,Corner Kicks - In,Corner Kicks - Out,Corner Kicks - Str,Outcomes - Cmp,Outcomes - Off,Outcomes - Blocks,SCA - SCA,SCA - SCA90,SCA Types - PassLive,SCA Types - PassDead,SCA Types - TO,SCA Types - Sh,SCA Types - Fld,SCA Types - Def,GCA - GCA,GCA - GCA90,GCA Types - PassLive,GCA Types - PassDead,GCA Types - TO,GCA Types - Sh,GCA Types - Fld,GCA Types - Def,Tackles - Tkl,Tackles - TklW,Tackles - Def 3rd,Tackles - Mid 3rd,Tackles - Att 3rd,Challenges - Tkl,Challenges - Att,Challenges - Tkl%,Challenges - Lost,Blocks - Blocks,Blocks - Sh,Blocks - Pass,Int,Tkl+Int,Clr,Err,Touches - Touches,Touches - Def Pen,Touches - Def 3rd,Touches - Mid 3rd,Touches - Att 3rd,Touches - Att Pen,Touches - Live,Take-Ons - Att,Take-Ons - Succ,Take-Ons - Succ%,Take-Ons - Tkld,Take-Ons - Tkld%,Carries - Carries,Carries - TotDist,Carries - PrgDist,Carries - PrgC,Carries - 1/3,Carries - CPA,Carries - Mis,Carries - Dis,Receiving - Rec,Receiving - PrgR,Playing Time - Mn/MP,Playing Time - Min%,Starts - Starts,Starts - Mn/Start,Starts - Compl,Subs - Subs,Subs - Mn/Sub,Subs - unSub,Team Success - PPM,Team Success - onG,Team Success - onGA,Team Success - +/-,Team Success - +/-90,Team Success - On-Off,Team Success (xG) - onxG,Team Success (xG) - onxGA,Team Success (xG) - xG+/-,Team Success (xG) - xG+/-90,Team Success (xG) - On-Off,Performance - 2CrdY,Performance - Fls,Performance - Fld,Performance - Off,Performance - Crs,Performance - Int,Performance - TklW,Performance - PKwon,Performance - PKcon,Performance - OG,Performance - Recov,Aerial Duels - Won,Aerial Duels - Lost,Aerial Duels - Won%,Performance - GA,Performance - GA90,Performance - SoTA,Performance - Saves,Performance - Save%,Performance - W,Performance - D,Performance - L,Performance - CS,Performance - CS%,Penalty Kicks - PKatt,Penalty Kicks - PKA,Penalty Kicks - PKsv,Penalty Kicks - PKm,Penalty Kicks - Save%,Season,Performance - Gls per 90,Performance - PK per 90,Standard - G/Sh per 90,Standard - G/SoT per 90,Expected - xG per 90,Expected - G-xG per 90,Expected - npxG per 90,Expected - np:G-xG per 90,Standard - Sh per 90,Standard - SoT per 90,Standard - SoT% per 90,Standard - Dist per 90,Expected - npxG/Sh per 90,Ast per 90,Total - TotDist per 90,Total - PrgDist per 90,Total - Cmp per 90,Total - Cmp% per 90,Performance - Crs per 90,Short - Cmp per 90,Short - Cmp% per 90,Medium - Cmp per 90,Medium - Cmp% per 90,Long - Cmp per 90,Long - Cmp% per 90,xA per 90,A-xAG per 90,KP per 90,1/3 per 90,PPA per 90,CrsPA per 90,PrgP per 90,Pass Types - TB per 90,Pass Types - Sw per 90,SCA - SCA per 90,SCA Types - PassLive per 90,SCA Types - PassDead per 90,SCA Types - TO per 90,SCA Types - Sh per 90,SCA Types - Def per 90,GCA Types - PassLive per 90,GCA Types - PassDead per 90,GCA Types - TO per 90,GCA Types - Sh per 90,GCA Types - Def per 90,Touches - Touches per 90,Touches - Def Pen per 90,Touches - Def 3rd per 90,Touches - Mid 3rd per 90,Touches - Att 3rd per 90,Touches - Att Pen per 90,Take-Ons - Att per 90,Take-Ons - Succ per 90,Take-Ons - Succ% per 90,Take-Ons - Tkld per 90,Carries - Carries per 90,Carries - TotDist per 90,Carries - PrgDist per 90,Carries - PrgC per 90,Carries - 1/3 per 90,Carries - CPA per 90,Carries - Mis per 90,Carries - Dis per 90,Receiving - PrgR per 90,Performance - PKwon per 90,Tackles - Tkl per 90,Tackles - TklW per 90,Tackles - Def 3rd per 90,Tackles - Mid 3rd per 90,Tackles - Att 3rd per 90,Challenges - Tkl per 90,Challenges - Att per 90,Challenges - Lost per 90,Challenges - Tkl% per 90,Int per 90,Tkl+Int per 90,Blocks - Blocks per 90,Blocks - Sh per 90,Blocks - Pass per 90,Performance - PKcon per 90,Performance - OG per 90,Clr per 90,Err per 90,Aerial Duels - Won per 90,Aerial Duels - Lost per 90,Aerial Duels - Won% per 90,Starts - Starts per 90,Playing Time - Min per 90,Starts - Mn/Start per 90,Subs - Subs per 90,Subs - Mn/Sub per 90,Team Success - PPM per 90,Team Success - onG per 90,Team Success - onGA per 90,Team Success - +/- per 90,Team Success (xG) - onxG per 90,Performance - CS per 90,Performance - GA per 90,Performance - SoTA per 90,Performance - Saves per 90,Penalty Kicks - Save% per 90,Performance - CrdY per 90,Performance - 2CrdY per 90,Performance - CrdR per 90,Performance - Fls per 90,Performance - Fld per 90,position
47,Paco Alcacer,Barcelona,ES,"MF,FW",La Liga,23.0,1993.0,17.0,8.0,695.0,7.7,0.11764705882352941,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.14391143911439114,0.16249999999999998,2.1,6.0,6.0,13.0,42.0,0.52,0.39,0.91,0.52,0.91,0.51,0.27,0.78,0.51,0.78,7.7,4.0,0.07772020725388601,0.07692307692307693,0.467,1.94,0.91,0.27,0.57,0.3236074270557029,0.0,0.0,0.0,0.8666666666666667,0.5374149659863946,0.5123456790123457,0.08238387379491674,234.0,0.8029999999999999,0.054694270582571015,0.017792240723522947,0.08787878787878788,134.0,0.866,0.04689092762487258,56.0,0.821,0.011655011655011656,11.0,0.455,0.25,2.1,0.11111111111111112,0.5918367346938775,0.11627906976744186,0.023728813559322035,0.061068702290076333,0.034482758620689655,0.037142857142857144,234.0,224.0,8.0,0.0,0.08108108108108109,0.0,6.0,3.0,3.0,2.0,0.0,1.0,188.0,2.0,5.0,0.05660377358490566,1.94,0.0728476821192053,0.0,0.0,0.08695652173913043,1.0,0.2,5.0,0.65,0.08695652173913043,0.0,0.0,0.2,1.0,1.0,0.030303030303030304,0.03333333333333333,0.0,0.028985507246376812,0.1111111111111111,0.0,0.05263157894736842,0.0,0.07894736842105263,0.0819672131147541,0.0,0.09615384615384616,0.11827956989247312,0.07692307692307693,0.015789473684210527,0.0,0.10255524861878453,0.004108463434675431,0.01914580265095729,0.0770482908301682,0.0999259807549963,0.11654135338345864,297.0,0.038910505836575876,0.016216216216216217,0.3,0.07526881720430108,70.0,0.09429941395844432,0.051054962229747335,0.03979933110367893,0.028436018957345974,0.03870967741935484,0.031578947368421054,0.13675213675213677,0.06542056074766354,220.0,0.1268882175226586,41.0,20.3,0.21052631578947367,0.7444444444444445,1.0,0.45,0.20930232558139533,11,0.7066666666666667,0.20212765957446807,0.04477611940298507,0.5344827586206897,2.07,0.29,0.24783147459727384,8.1,11.9,1.54,0.56,0.0,0.022727272727272728,0.07894736842105263,7.0,0.02654867256637168,11.0,3.0,0.0,0.0,0.0,28.0,0.05303030303030303,0.10493827160493827,0.292,,,,,,,,,,,,,,,,2017-2018,0.1164021164021164,0.0,0.27272727272727276,0.5454545454545455,0.14285714285714285,0.5365853658536586,0.16104868913857676,0.5111111111111111,0.07789179104477612,0.07715133531157271,0.4671467146714672,0.32458233890214805,1.0,0.2481203007518797,0.05469325498964373,0.01779309348030322,0.08238681179996844,0.8028802880288028,0.026682596575069696,0.08788436626440307,0.8658865886588658,0.04688073394495412,0.8208820882088209,0.011747430249632892,0.45544554455445546,0.11249999999999999,0.5925925925925926,0.11610878661087866,0.023794996949359368,0.061126373626373624,0.034161490683229816,0.0370275134996143,0.08029197080291972,0.0,0.05672554347826087,0.07270560190703218,0.0,0.0,0.0859375,0.19642857142857142,0.0859375,0.0,0.0,0.19642857142857142,1.0,0.10255454036919635,0.004141399201301583,0.019153025382729137,0.07705830647524173,0.0999267204050363,0.11637347767253044,0.038865546218487396,0.01605058365758755,0.29972997299729975,0.07550822846079382,0.09431338703490602,0.05105222440160354,0.039792908313767986,0.028583617747440275,0.038908246225319396,0.03125,0.1369230769230769,0.0656013456686291,0.12697117998912455,0.0,0.029993183367416493,0.033,0.0,0.028683181225554105,0.10999999999999999,0.0,0.05288082083662195,0.07938388625592417,0.0,0.11810261374636981,0.07706506691278266,0.08259587020648967,0.0,0.09688581314878894,0.0,0.0,0.015632401705352912,0.0,0.053169734151329244,0.10500000000000001,0.29162916291629165,0.21090047393364927,0.20345646437994724,0.744,0.4504504504504505,0.20920502092050208,0.7272727272727273,0.20210727969348657,0.04435483870967742,0.534522885958107,0.24749163879598662,,,,,,0.0,0.0,0.0,0.022494887525562373,0.07892659826361485,AM
207,Marc Bartra,Betis,ES,DF,La Liga,26.0,1991.0,16.0,16.0,1420.0,15.8,0.029411764705882353,0.0,1.0,1.0,0.0,0.0,0.375,0.0,0.029520295202952032,0.03333333333333333,0.7,1.5,16.0,57.0,4.0,0.06,0.0,0.06,0.06,0.06,0.05,0.04,0.09,0.05,0.09,15.8,1.0,0.06735751295336788,0.04395604395604396,0.308,0.82,0.25,0.08,0.25,0.6206896551724137,1.0,0.0,0.0,0.2,0.54421768707483,0.5185185185185186,0.4114811568799299,1100.0,0.8540000000000001,0.4512277323062109,0.29481869664440874,0.23787878787878788,336.0,0.935,0.5005096839959225,527.0,0.932,0.2867132867132867,212.0,0.58,0.0,0.7,0.034722222222222224,0.4285714285714286,0.05813953488372093,0.2542372881355932,0.022900763358778626,0.034482758620689655,0.16285714285714287,1100.0,1038.0,57.0,55.0,0.08108108108108109,0.13636363636363635,2.0,1.0,0.0,0.0,0.0,0.0,939.0,5.0,7.0,0.06792452830188679,1.14,0.09933774834437085,0.0,0.04081632653061224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2878787878787879,0.3111111111111111,0.4225352112676056,0.11594202898550725,0.0,0.3230769230769231,0.3421052631578947,0.538,0.23684210526315788,0.3114754098360656,0.2777777777777778,0.17307692307692307,0.34408602150537637,0.358974358974359,0.5105263157894737,0.16666666666666666,0.4544198895027624,0.11421528348397698,0.4521354933726068,0.36733586543678787,0.028127313101406363,0.041353383458646614,1316.0,0.0933852140077821,0.11891891891891893,0.917,0.021505376344086023,8.3,0.46030900372935535,0.4078319006685769,0.5107023411371238,0.07582938388625593,0.1032258064516129,0.021052631578947368,0.11965811965811968,0.06542056074766354,868.0,0.012084592145015106,89.0,41.5,0.42105263157894735,0.9888888888888889,15.0,0.0,0.0,0,0.6266666666666666,0.24468085106382978,0.22388059701492538,0.4655172413793104,0.51,0.91,0.22180916976456005,15.9,2.0,0.13,0.35,0.0,0.2272727272727273,0.14035087719298245,0.0,0.008849557522123894,32.0,28.0,0.0,0.0,0.0,113.0,0.38636363636363635,0.1419753086419753,0.6890000000000001,,,,,,,,,,,,,,,,2017-2018,0.0291005291005291,0.0,0.09090909090909093,0.27272727272727276,0.02990033222591362,0.5426829268292683,0.033707865168539325,0.5166666666666666,0.0671641791044776,0.04352126607319486,0.30783078307830786,0.6205250596658712,0.3333333333333333,0.0,0.45122802000190665,0.29481839862158676,0.4114607982331598,0.8541854185418541,0.008761449621664676,0.23788095725097155,0.9351935193519351,0.5005504587155963,0.9324932493249325,0.2867631634151458,0.5796579657965797,0.0375,0.42592592592592593,0.058577405857740586,0.25411836485661987,0.022664835164835168,0.034161490683229816,0.16276677809205453,0.08029197080291972,0.1359918200408998,0.06793478260869566,0.09952324195470799,0.0,0.04044117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45440984523587546,0.11418429226445793,0.45211743654317715,0.36732102744408635,0.02811271734061688,0.041271989174560215,0.09348739495798321,0.11867704280155641,0.9171917191719171,0.021297192642787996,0.4602991944764096,0.40783170661186086,0.5107007404731804,0.07593856655290103,0.10336817653890824,0.020833333333333332,0.12,0.0656013456686291,0.011963023382272975,0.0,0.2876618950238582,0.311,0.4220532319391635,0.11603650586701433,0.0,0.32271468144044324,0.3417521704814523,0.23696682464454977,0.5382538253825382,0.34462729912875123,0.35902168897092757,0.31120943952802355,0.2775,0.17301038062283738,0.0,0.0,0.5106584557081951,0.16417910447761191,0.3865030674846625,0.14222222222222222,0.6894689468946895,0.42180094786729855,0.4160158311345647,0.989,0.0,0.0,0.6363636363636364,0.24521072796934865,0.22446236559139784,0.46547711404189285,0.221850613154961,,,,,,0.3764044943820225,0.0,0.0,0.22699386503067484,0.14048934490923443,DF
524,Coke,Levante,ES,DF,La Liga,30.0,1987.0,17.0,16.0,1383.0,15.4,0.08823529411764705,0.0,3.0,3.0,0.0,0.0,0.3125,0.5,0.07011070110701106,0.07916666666666666,0.4,2.3,35.0,67.0,59.0,0.2,0.0,0.2,0.2,0.2,0.12,0.03,0.15,0.12,0.15,15.4,3.0,0.05699481865284974,0.05494505494505495,0.455,0.72,0.33,0.27,0.6,0.45623342175066306,0.0,0.0,0.0,0.5666666666666668,0.6054421768707483,0.5740740740740741,0.23794916739702016,748.0,0.726,0.20469427058257103,0.16837122812949032,0.2318181818181818,352.0,0.8690000000000001,0.18450560652395517,251.0,0.721,0.10256410256410256,96.0,0.45799999999999996,0.0,0.4,0.041666666666666664,0.45918367346938777,0.12790697674418605,0.14576271186440679,0.11450381679389313,0.1724137931034483,0.19142857142857142,748.0,589.0,155.0,7.0,0.0,0.022727272727272728,36.0,148.0,0.0,0.0,0.0,0.0,543.0,4.0,21.0,0.09433962264150944,1.63,0.13245033112582782,0.0,0.04081632653061224,0.043478260869565216,1.0,0.2,4.0,0.26,0.13043478260869565,0.0,0.0,0.2,0.0,0.0,0.26515151515151514,0.2555555555555556,0.36619718309859156,0.10144927536231885,0.1111111111111111,0.27692307692307694,0.3421052631578947,0.462,0.2763157894736842,0.27868852459016397,0.1388888888888889,0.23076923076923078,0.3655913978494624,0.35384615384615387,0.24210526315789474,0.0,0.32285911602209943,0.056696795398520954,0.23784977908689248,0.20510037981551818,0.18282753515914138,0.10150375939849623,935.0,0.10894941634241245,0.10270270270270271,0.679,0.09677419354838711,32.1,0.24613745338305806,0.22184596683164018,0.2439799331103679,0.16587677725118485,0.2129032258064516,0.06315789473684211,0.1965811965811966,0.23364485981308408,486.0,0.1782477341389728,81.0,40.4,0.42105263157894735,0.9333333333333333,12.0,0.05,0.38372093023255816,3,0.5499999999999999,0.24468085106382978,0.34328358208955223,0.39655172413793105,0.0,0.62,0.2750929368029739,25.7,-3.5,-0.22,0.45,0.5,0.3068181818181818,0.10526315789473684,4.0,0.1592920353982301,34.0,23.0,0.0,0.0,0.0,91.0,0.17424242424242425,0.12345679012345678,0.535,,,,,,,,,,,,,,,,2017-2018,0.08730158730158731,0.0,0.27272727272727276,0.6363636363636365,0.06976744186046512,0.603658536585366,0.07865168539325842,0.5722222222222222,0.056902985074626856,0.05539070227497528,0.45544554455445546,0.4558472553699285,0.6666666666666666,0.0,0.20469455494024563,0.1683725671424931,0.23793185044959775,0.7263726372637264,0.15929908403026682,0.23181291334287857,0.8694869486948694,0.1844954128440367,0.720972097209721,0.10258023914411579,0.45814581458145814,0.043750000000000004,0.46296296296296297,0.12761506276150628,0.14582062233068943,0.1146978021978022,0.17391304347826086,0.1913088197480072,0.0,0.022494887525562373,0.09442934782608697,0.13230035756853398,0.0,0.04044117647058823,0.04296875,0.19642857142857142,0.12890625,0.0,0.0,0.19642857142857142,0.0,0.32286033936229724,0.05672237834639846,0.23785539134468817,0.20509815411661295,0.1827992805276131,0.10148849797023003,0.1088935574229692,0.10262645914396887,0.6786678667866787,0.09680542110358181,0.24611622554660528,0.2218462572381942,0.24397989284209254,0.1659556313993174,0.21312427409988385,0.0634469696969697,0.19692307692307692,0.23380992430613962,0.178357803153888,0.0,0.26516700749829586,0.256,0.3662864385297845,0.10169491525423728,0.10999999999999999,0.2770083102493075,0.3417521704814523,0.2760663507109005,0.46174617461746176,0.36592449177153924,0.3539455468389479,0.27876106194690264,0.14,0.23010380622837373,0.0,0.0,0.2420653718616769,0.0,0.17450579413769599,0.12333333333333334,0.5346534653465346,0.42180094786729855,0.4051715039577837,0.933,0.04954954954954955,0.3838912133891213,0.5454545454545454,0.24521072796934865,0.3440860215053763,0.39643134212567877,0.2753623188405797,,,,,,0.31460674157303375,0.5,0.5,0.3067484662576687,0.10497237569060774,DF
569,Philippe Coutinho,Barcelona,BR,"MF,FW",La Liga,25.0,1992.0,18.0,16.0,1296.0,14.4,0.23529411764705882,5.0,13.0,8.0,0.0,0.0,0.0625,0.0,0.13284132841328414,0.15,4.2,7.8,72.0,99.0,136.0,0.56,0.35,0.9,0.56,0.9,0.25,0.29,0.54,0.25,0.54,14.4,8.0,0.1917098445595855,0.2197802197802198,0.541,2.57,1.39,0.22,0.4,0.5623342175066313,0.0,0.0,0.0,0.33333333333333337,0.8299319727891157,0.7777777777777779,0.31901840490797545,877.0,0.8300000000000001,0.24039480019258547,0.1040486856563266,0.325,470.0,0.913,0.1957186544342508,224.0,0.8570000000000001,0.10256410256410256,83.0,0.53,0.41666666666666663,4.2,0.3472222222222222,0.5816326530612245,0.3372093023255814,0.21016949152542372,0.2213740458015267,0.06896551724137931,0.28285714285714286,877.0,802.0,70.0,11.0,0.2702702702702703,0.06818181818181818,51.0,7.0,52.0,28.0,9.0,0.0,728.0,5.0,18.0,0.23773584905660378,4.37,0.2913907284768212,0.14754098360655737,0.12244897959183673,0.043478260869565216,2.0,0.2,8.0,0.56,0.30434782608695654,0.16666666666666666,0.0,0.0,0.0,0.0,0.20454545454545456,0.15555555555555556,0.11267605633802817,0.2028985507246377,0.2777777777777778,0.13846153846153847,0.2807017543859649,0.281,0.3026315789473684,0.22950819672131148,0.0,0.2692307692307693,0.06451612903225806,0.16923076923076924,0.021052631578947368,0.0,0.3639502762430939,0.00657354149548069,0.048600883652430045,0.24633749321758003,0.4071058475203553,0.25187969924812026,1054.0,0.29961089494163423,0.24864864864864866,0.5970000000000001,0.33333333333333337,40.3,0.41395844432605217,0.4050533993227403,0.375752508361204,0.3412322274881517,0.3741935483870968,0.25263157894736843,0.35042735042735046,0.3364485981308411,853.0,0.4108761329305136,72.0,37.9,0.42105263157894735,0.8555555555555556,6.0,0.1,0.36046511627906974,0,0.7233333333333333,0.35106382978723405,0.23880597014925373,0.5431034482758621,1.18,-1.07,0.312267657992565,18.8,6.4,0.45,-1.04,0.0,0.13636363636363635,0.2807017543859649,8.0,0.22566371681415928,6.0,14.0,0.0,0.0,0.0,70.0,0.03787878787878788,0.037037037037037035,0.455,,,,,,,,,,,,,,,,2017-2018,0.23544973544973544,0.0,0.18181818181818185,0.3636363636363637,0.132890365448505,0.8292682926829269,0.149812734082397,0.7777777777777777,0.19169776119402981,0.21958456973293772,0.540954095409541,0.5632458233890215,0.3333333333333333,0.4210526315789474,0.24039553163646452,0.1040504201041417,0.3190171951411895,0.8298829882988299,0.2258064516129032,0.32501534056044185,0.9126912691269127,0.1956880733944954,0.8568856885688568,0.10258023914411579,0.5301530153015301,0.35000000000000003,0.5833333333333334,0.3368200836820084,0.21018913971934106,0.22115384615384617,0.06832298136645963,0.282849061455387,0.27007299270072993,0.06850715746421268,0.23777173913043478,0.29141835518474374,0.14749262536873156,0.12316176470588236,0.04296875,0.19642857142857142,0.3046875,0.16417910447761191,0.0,0.0,0.0,0.36394430977686626,0.006581866587782872,0.048578434621247266,0.24631311651528467,0.4071014589301179,0.2516914749661705,0.2997198879551821,0.2485408560311284,0.5967596759675968,0.3330106485963214,0.41393364019946294,0.4050497393859354,0.3757600385286858,0.3412969283276451,0.3739837398373984,0.25284090909090906,0.3507692307692308,0.33641715727502103,0.41082109842305603,0.0,0.20449897750511245,0.156,0.11280101394169834,0.20338983050847456,0.28,0.13850415512465375,0.28097868981846885,0.3033175355450237,0.2808280828082808,0.06485963213939981,0.1693585602215044,0.23008849557522124,0.0,0.2698961937716263,0.0,0.0,0.02084320227380388,0.0,0.038173142467621,0.037222222222222226,0.45544554455445546,0.42180094786729855,0.37965699208443277,0.856,0.0990990990990991,0.35983263598326354,0.7272727272727273,0.3515325670498084,0.23924731182795697,0.5430566330488751,0.3121516164994426,,,,,,0.06179775280898876,0.0,0.0,0.1359918200408998,0.28097868981846885,AM
642,Ermedin Demirovic,Alavés,BA,FW,La Liga,19.0,1998.0,3.0,2.0,182.0,2.0,0.029411764705882353,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.06273062730627306,0.07083333333333333,0.0,1.8,2.0,1.0,11.0,0.49,0.49,0.99,0.49,0.99,0.86,0.02,0.89,0.86,0.89,2.0,1.0,0.031088082901554404,0.03296703296703297,0.5,2.97,1.48,0.17,0.33,0.3368700265251989,0.0,0.0,0.0,0.9666666666666667,0.4829931972789116,0.462962962962963,0.007011393514460999,29.0,0.552,0.004405392392874338,0.0008874989434536388,0.010606060606060607,20.0,0.7000000000000001,0.0,2.0,0.0,0.002331002331002331,3.0,0.33299999999999996,0.08333333333333333,0.0,0.0,0.6020408163265306,0.011627906976744186,0.003389830508474576,0.0,0.0,0.002857142857142857,29.0,29.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.01509433962264151,1.98,0.013245033112582781,0.0,0.0,0.08695652173913043,0.0,0.0,1.0,0.49,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.011111111111111112,0.0,0.014492753623188406,0.0,0.0,0.008771929824561403,0.0,0.013157894736842105,0.0819672131147541,0.0,0.09615384615384616,0.0,0.005128205128205128,0.010526315789473684,0.0,0.017955801104972375,0.0024650780608052587,0.0029455081001472753,0.012479652740097666,0.01850481125092524,0.03007518796992481,52.0,0.011673151750972763,0.0,0.0,0.021505376344086023,66.7,0.01971230687266915,0.016150039072675176,0.006688963210702341,0.009478672985781991,0.012903225806451613,0.021052631578947368,0.03418803418803419,0.037383177570093455,42.0,0.03323262839879154,61.0,5.3,0.05263157894736842,1.0,2.0,0.05,0.023255813953488372,5,0.3333333333333333,0.031914893617021274,0.014925373134328358,0.41379310344827586,0.99,1.32,0.03345724907063197,4.0,-1.3,-0.65,-0.21,0.0,0.05681818181818182,0.02631578947368421,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.030303030303030304,0.06172839506172839,0.28600000000000003,,,,,,,,,,,,,,,,2017-2018,0.0291005291005291,0.0,0.18181818181818185,0.3636363636363637,0.06312292358803986,0.48170731707317077,0.07116104868913857,0.4611111111111111,0.03125,0.032640949554896145,0.5004500450045005,0.33651551312649164,1.0,0.08270676691729323,0.004404665956027004,0.0008862314623579843,0.007020034705789557,0.5517551755175517,0.0,0.01063612190632031,0.7002700270027002,0.0,0.0,0.0023075309418921753,0.33303330333033304,0.0,0.6018518518518519,0.011506276150627614,0.003355704697986577,0.0,0.0,0.00282849061455387,0.0,0.011247443762781187,0.014945652173913042,0.013110846245530392,0.0,0.0,0.0859375,0.0,0.04296875,0.0,0.0,0.0,0.0,0.017962583131331967,0.00244046738648129,0.0029160315461594535,0.012501220822345931,0.0185197521817334,0.03010825439783491,0.011554621848739498,0.0,0.0,0.021297192642787996,0.019706559263521287,0.016152601842662564,0.006682318945277226,0.009385665529010238,0.012775842044134726,0.020833333333333332,0.03384615384615384,0.03700588730025231,0.03317020119630234,0.0,0.007498295841854123,0.011,0.0,0.014341590612777053,0.0,0.0,0.008681925808997633,0.013033175355450236,0.0,0.0,0.005076142131979696,0.08259587020648967,0.0,0.09688581314878894,0.0,0.0,0.01042160113690194,0.0,0.029993183367416493,0.06166666666666667,0.28622862286228623,0.052132701421800945,0.05306068601583113,1.0,0.04954954954954955,0.023012552301255228,0.3333333333333333,0.031609195402298854,0.014784946236559139,0.41349883630721485,0.033444816053511704,,,,,,0.0,0.0,0.0,0.05725971370143149,0.0260457774269929,FW
