,Player,Squad,Nation,Pos,Comp,Age,Born,Playing Time - MP,Playing Time - Starts,Playing Time - Min,Playing Time - 90s,Performance - Gls,Performance - Ast,Performance - G+A,Performance - G-PK,Performance - PK,Performance - PKatt,Performance - CrdY,Performance - CrdR,Expected - xG,Expected - npxG,Expected - xAG,Expected - npxG+xAG,Progression - PrgC,Progression - PrgP,Progression - PrgR,Per 90 Minutes - Gls,Per 90 Minutes - Ast,Per 90 Minutes - G+A,Per 90 Minutes - G-PK,Per 90 Minutes - G+A-PK,Per 90 Minutes - xG,Per 90 Minutes - xAG,Per 90 Minutes - xG+xAG,Per 90 Minutes - npxG,Per 90 Minutes - npxG+xAG,90s,Standard - Gls,Standard - Sh,Standard - SoT,Standard - SoT%,Standard - Sh/90,Standard - SoT/90,Standard - G/Sh,Standard - G/SoT,Standard - Dist,Standard - FK,Standard - PK,Standard - PKatt,Expected - npxG/Sh,Expected - G-xG,Expected - np:G-xG,Total - Cmp,Total - Att,Total - Cmp%,Total - TotDist,Total - PrgDist,Short - Cmp,Short - Att,Short - Cmp%,Medium - Cmp,Medium - Att,Medium - Cmp%,Long - Cmp,Long - Att,Long - Cmp%,Ast,xAG,Expected - xA,Expected - A-xAG,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types - Live,Pass Types - Dead,Pass Types - FK,Pass Types - TB,Pass Types - Sw,Pass Types - Crs,Pass Types - TI,Pass Types - CK,Corner Kicks - In,Corner Kicks - Out,Corner Kicks - Str,Outcomes - Cmp,Outcomes - Off,Outcomes - Blocks,SCA - SCA,SCA - SCA90,SCA Types - PassLive,SCA Types - PassDead,SCA Types - TO,SCA Types - Sh,SCA Types - Fld,SCA Types - Def,GCA - GCA,GCA - GCA90,GCA Types - PassLive,GCA Types - PassDead,GCA Types - TO,GCA Types - Sh,GCA Types - Fld,GCA Types - Def,Tackles - Tkl,Tackles - TklW,Tackles - Def 3rd,Tackles - Mid 3rd,Tackles - Att 3rd,Challenges - Tkl,Challenges - Att,Challenges - Tkl%,Challenges - Lost,Blocks - Blocks,Blocks - Sh,Blocks - Pass,Int,Tkl+Int,Clr,Err,Touches - Touches,Touches - Def Pen,Touches - Def 3rd,Touches - Mid 3rd,Touches - Att 3rd,Touches - Att Pen,Touches - Live,Take-Ons - Att,Take-Ons - Succ,Take-Ons - Succ%,Take-Ons - Tkld,Take-Ons - Tkld%,Carries - Carries,Carries - TotDist,Carries - PrgDist,Carries - PrgC,Carries - 1/3,Carries - CPA,Carries - Mis,Carries - Dis,Receiving - Rec,Receiving - PrgR,Playing Time - Mn/MP,Playing Time - Min%,Starts - Starts,Starts - Mn/Start,Starts - Compl,Subs - Subs,Subs - Mn/Sub,Subs - unSub,Team Success - PPM,Team Success - onG,Team Success - onGA,Team Success - +/-,Team Success - +/-90,Team Success - On-Off,Team Success (xG) - onxG,Team Success (xG) - onxGA,Team Success (xG) - xG+/-,Team Success (xG) - xG+/-90,Team Success (xG) - On-Off,Performance - 2CrdY,Performance - Fls,Performance - Fld,Performance - Off,Performance - Crs,Performance - Int,Performance - TklW,Performance - PKwon,Performance - PKcon,Performance - OG,Performance - Recov,Aerial Duels - Won,Aerial Duels - Lost,Aerial Duels - Won%,Performance - GA,Performance - GA90,Performance - SoTA,Performance - Saves,Performance - Save%,Performance - W,Performance - D,Performance - L,Performance - CS,Performance - CS%,Penalty Kicks - PKatt,Penalty Kicks - PKA,Penalty Kicks - PKsv,Penalty Kicks - PKm,Penalty Kicks - Save%,Season,Performance - Gls per 90,Performance - PK per 90,Standard - G/Sh per 90,Standard - G/SoT per 90,Expected - xG per 90,Expected - G-xG per 90,Expected - npxG per 90,Expected - np:G-xG per 90,Standard - Sh per 90,Standard - SoT per 90,Standard - SoT% per 90,Standard - Dist per 90,Expected - npxG/Sh per 90,Ast per 90,Total - TotDist per 90,Total - PrgDist per 90,Total - Cmp per 90,Total - Cmp% per 90,Performance - Crs per 90,Short - Cmp per 90,Short - Cmp% per 90,Medium - Cmp per 90,Medium - Cmp% per 90,Long - Cmp per 90,Long - Cmp% per 90,xA per 90,A-xAG per 90,KP per 90,1/3 per 90,PPA per 90,CrsPA per 90,PrgP per 90,Pass Types - TB per 90,Pass Types - Sw per 90,SCA - SCA per 90,SCA Types - PassLive per 90,SCA Types - PassDead per 90,SCA Types - TO per 90,SCA Types - Sh per 90,SCA Types - Def per 90,GCA Types - PassLive per 90,GCA Types - PassDead per 90,GCA Types - TO per 90,GCA Types - Sh per 90,GCA Types - Def per 90,Touches - Touches per 90,Touches - Def Pen per 90,Touches - Def 3rd per 90,Touches - Mid 3rd per 90,Touches - Att 3rd per 90,Touches - Att Pen per 90,Take-Ons - Att per 90,Take-Ons - Succ per 90,Take-Ons - Succ% per 90,Take-Ons - Tkld per 90,Carries - Carries per 90,Carries - TotDist per 90,Carries - PrgDist per 90,Carries - PrgC per 90,Carries - 1/3 per 90,Carries - CPA per 90,Carries - Mis per 90,Carries - Dis per 90,Receiving - PrgR per 90,Performance - PKwon per 90,Tackles - Tkl per 90,Tackles - TklW per 90,Tackles - Def 3rd per 90,Tackles - Mid 3rd per 90,Tackles - Att 3rd per 90,Challenges - Tkl per 90,Challenges - Att per 90,Challenges - Lost per 90,Challenges - Tkl% per 90,Int per 90,Tkl+Int per 90,Blocks - Blocks per 90,Blocks - Sh per 90,Blocks - Pass per 90,Performance - PKcon per 90,Performance - OG per 90,Clr per 90,Err per 90,Aerial Duels - Won per 90,Aerial Duels - Lost per 90,Aerial Duels - Won% per 90,Starts - Starts per 90,Playing Time - Min per 90,Starts - Mn/Start per 90,Subs - Subs per 90,Subs - Mn/Sub per 90,Team Success - PPM per 90,Team Success - onG per 90,Team Success - onGA per 90,Team Success - +/- per 90,Team Success (xG) - onxG per 90,Performance - CS per 90,Performance - GA per 90,Performance - SoTA per 90,Performance - Saves per 90,Penalty Kicks - Save% per 90,Performance - CrdY per 90,Performance - 2CrdY per 90,Performance - CrdR per 90,Performance - Fls per 90,Performance - Fld per 90,position
135,Pierre-Emerick Aubameyang,Arsenal,GA,FW,Premier League,28.0,1989.0,13.0,12.0,1057.0,11.7,0.3125,4.0,14.0,9.0,0.14285714285714285,2.0,0.0,0.0,0.33870967741935487,0.30088495575221236,1.1,8.0,31.0,9.0,85.0,0.85,0.34,1.19,0.77,1.11,0.71,0.1,0.81,0.58,0.68,11.7,10.0,0.1602209944751381,0.2361111111111111,0.5860000000000001,2.47,1.45,0.31,0.53,0.4089635854341736,1.0,1.0,2.0,0.27586206896551724,0.5827814569536423,0.5866666666666667,0.07953340402969247,337.0,0.668,0.05229705189134887,0.01544528425895498,0.11760299625468165,192.0,0.818,0.03221384509938314,82.0,0.573,0.01,20.0,0.25,0.25,1.1,0.11111111111111112,0.5309734513274337,0.12380952380952381,0.02793296089385475,0.04201680672268907,0.08333333333333333,0.02122641509433962,337.0,312.0,24.0,0.0,0.024390243902439025,0.01639344262295082,16.0,3.0,0.0,0.0,0.0,0.0,225.0,1.0,14.0,0.13953488372093023,2.55,0.1381578947368421,0.0,0.11428571428571428,0.19047619047619047,1.0,0.0,8.0,0.68,0.16666666666666666,0.0,0.07142857142857142,0.25,1.0,0.0,0.036231884057971016,0.043010752688172046,0.044117647058823525,0.03076923076923077,0.0,0.018518518518518517,0.058823529411764705,0.14300000000000002,0.07317073170731708,0.1917808219178082,0.01694915254237288,0.22033898305084745,0.03529411764705882,0.04040404040404041,0.021084337349397592,0.0,0.11764705882352941,0.008244023083264633,0.028767123287671233,0.08066696710229833,0.13021491782553732,0.2551440329218107,418.0,0.07,0.06666666666666667,0.7859999999999999,0.0379746835443038,21.4,0.10873146622734761,0.102252017703723,0.08410462776659959,0.15422885572139303,0.09770114942528735,0.13043478260869565,0.09448818897637795,0.10810810810810811,314.0,0.2043269230769231,81.0,30.9,0.3157894736842105,0.0,10.0,0.043478260869565216,0.0,0,0.54,0.26262626262626265,0.23809523809523808,0.39805825242718446,0.94,0.48,0.26104417670682734,15.6,3.9,0.33,-0.3,0.0,0.014492753623188406,0.08421052631578947,10.0,0.06451612903225806,3.0,4.0,0.0,0.0,0.0,29.0,0.03292181069958848,0.12844036697247707,0.222,,,,,,,,,,,,,,,,2017-2018,0.3117977528089888,0.14102564102564102,0.27272727272727276,0.5454545454545455,0.3369565217391304,0.5833333333333335,0.30278884462151395,0.5843373493975903,0.16011934361014418,0.23625000000000002,0.585958595859586,0.4080604534005038,0.3,0.24719101123595505,0.05229746858552717,0.015445284258954979,0.07953424744695065,0.6678667866786678,0.06458635703918723,0.11757567585788445,0.8181818181818182,0.03220035778175313,0.5733573357335734,0.010079193664506839,0.25022502250225026,0.10769230769230768,0.528,0.12339331619537273,0.02790346907993967,0.04236006051437216,0.08239700374531835,0.021226915729144556,0.024122807017543855,0.016224188790560472,0.13938886563415656,0.137951450562463,0.0,0.11311053984575835,0.18884120171673818,0.0,0.16816816816816815,0.0,0.07051282051282051,0.25,0.0,0.11765447349181939,0.008235643270514913,0.028788065589939585,0.08067001946787801,0.13021959267265903,0.2551851851851851,0.0702070207020702,0.06655755591925805,0.7857785778577858,0.03758542141230069,0.10871821484172288,0.10225468774712818,0.08410597225743363,0.15405284370801609,0.09777547853078117,0.13013698630136986,0.09425939050318922,0.10786699107866991,0.20424058848983123,0.0,0.03652968036529681,0.04259438528557599,0.043650793650793655,0.030470914127423823,0.0,0.018333333333333333,0.05900151285930408,0.07354555433589462,0.14311431143114312,0.03495762711864407,0.04045454545454545,0.19235511713933412,0.016768292682926827,0.2195121951219512,0.0,0.0,0.02114394144754676,0.0,0.03296296296296296,0.12840627580511974,0.2223222322232223,0.3151658767772512,0.30885256258390587,0.0,0.04296875,0.0,0.5454545454545454,0.2627272727272727,0.2385714285714286,0.3977272727272727,0.26144578313253014,,,,,,0.0,0.0,0.0,0.014341590612777053,0.08428030303030302,FW
146,Andre Ayew,West Ham,GH,"MF,FW",Premier League,27.0,1989.0,18.0,9.0,895.0,9.9,0.09375,2.0,5.0,3.0,0.0,1.0,0.18181818181818182,0.0,0.13306451612903225,0.11061946902654868,0.3,2.9,18.0,18.0,43.0,0.3,0.2,0.5,0.3,0.5,0.33,0.03,0.37,0.25,0.29,9.9,3.0,0.06629834254143646,0.05555555555555555,0.33299999999999996,1.21,0.4,0.25,0.75,0.38095238095238093,0.0,0.0,1.0,0.24137931034482757,0.4569536423841059,0.4733333333333333,0.07635206786850478,291.0,0.742,0.05256752057493915,0.019425274765399642,0.10636704119850188,160.0,0.888,0.03906785469499657,77.0,0.74,0.01,15.0,0.33299999999999996,0.125,0.3,0.02564102564102564,0.42477876106194695,0.0380952380952381,0.04748603351955307,0.04201680672268907,0.041666666666666664,0.04245283018867924,291.0,279.0,9.0,1.0,0.024390243902439025,0.01639344262295082,8.0,1.0,0.0,0.0,0.0,0.0,216.0,3.0,16.0,0.06046511627906977,1.31,0.05263157894736842,0.0,0.08571428571428572,0.0,2.0,0.0,4.0,0.4,0.1,0.0,0.07142857142857142,0.0,0.0,0.0,0.13768115942028986,0.15053763440860216,0.08823529411764705,0.15384615384615385,0.1111111111111111,0.1111111111111111,0.15966386554621848,0.316,0.15853658536585366,0.0684931506849315,0.0,0.0847457627118644,0.047058823529411764,0.11616161616161617,0.009036144578313254,0.0,0.10168067226890756,0.006595218466611707,0.03082191780821918,0.0878774222622803,0.08217446270543616,0.09053497942386832,362.0,0.07,0.07272727272727272,0.8570000000000001,0.02531645569620253,14.3,0.08443163097199341,0.09157771413694352,0.06006036217303823,0.08955223880597014,0.10344827586206896,0.021739130434782608,0.08661417322834646,0.15315315315315314,259.0,0.10336538461538462,50.0,26.2,0.23684210526315788,0.0,4.0,0.3913043478260869,0.0,4,0.3133333333333333,0.11111111111111112,0.38095238095238093,0.16504854368932037,-1.31,-1.06,0.1365461847389558,16.5,-6.3,-0.64,-0.2,0.0,0.08695652173913043,0.17894736842105263,3.0,0.03225806451612903,4.0,14.0,0.0,0.0,0.0,52.0,0.06995884773662552,0.22935779816513763,0.254,,,,,,,,,,,,,,,,2017-2018,0.09269662921348315,0.0,0.27272727272727276,0.7272727272727274,0.13405797101449274,0.4583333333333334,0.11155378486055777,0.4759036144578313,0.0661362506215813,0.05499999999999999,0.33303330333033304,0.380352644836272,0.2,0.12359550561797752,0.052566971465730535,0.01942490962865593,0.07635287754907262,0.7416741674167416,0.03229317851959362,0.1063844131328794,0.8883888388838884,0.039047560298562704,0.7398739873987398,0.010079193664506839,0.33303330333033304,0.023076923076923075,0.42400000000000004,0.03770351328191945,0.04751131221719457,0.04236006051437216,0.04119850187265917,0.04245383145828911,0.024122807017543855,0.016224188790560472,0.06027626622017581,0.0526939017169923,0.0,0.08483290488431877,0.0,0.0,0.0990990990990991,0.0,0.07051282051282051,0.0,0.0,0.10167141452592836,0.006603353613295741,0.03082234003205523,0.08788935756002596,0.08214813972010468,0.09037037037037036,0.0702070207020702,0.07255864702673213,0.8568856885688568,0.025056947608200455,0.0844391726592038,0.09157582112459067,0.060057585744811855,0.08956560680698611,0.10346611484738749,0.021526418786692758,0.08646350106307582,0.1532846715328467,0.10341843357853743,0.0,0.1376386170906719,0.15101645692158763,0.08862433862433863,0.15373961218836565,0.11000000000000001,0.11166666666666668,0.15960665658093795,0.1580680570801317,0.3159315931593159,0.046610169491525424,0.11636363636363636,0.0690505548705302,0.0,0.08536585365853659,0.0,0.0,0.008945513689346707,0.0,0.06999999999999999,0.2295623451692816,0.2538253825382538,0.23696682464454977,0.26147042564953016,0.0,0.390625,0.0,0.30303030303030304,0.1109090909090909,0.38142857142857145,0.16520979020979024,0.13614457831325302,,,,,,0.180327868852459,0.0,0.0,0.08735332464146024,0.1789772727272727,AM
147,Andre Ayew,Swansea City,GH,"MF,FW",Premier League,27.0,1989.0,12.0,10.0,950.0,10.6,0.0,2.0,2.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.07661290322580644,0.08407079646017698,1.3,3.2,16.0,24.0,53.0,0.0,0.19,0.19,0.0,0.19,0.18,0.13,0.3,0.18,0.3,10.6,0.0,0.0718232044198895,0.09722222222222221,0.538,1.23,0.66,0.0,0.0,0.3641456582633053,0.0,0.0,0.0,0.16091954022988506,0.35099337748344367,0.3133333333333333,0.08731000353481796,314.0,0.787,0.06381129013562073,0.019644356811625956,0.11310861423220975,174.0,0.868,0.048663468128855386,88.0,0.807,0.018000000000000002,19.0,0.474,0.125,1.3,0.06837606837606838,0.336283185840708,0.1142857142857143,0.0335195530726257,0.058823529411764705,0.0,0.05660377358490566,314.0,302.0,12.0,1.0,0.0975609756097561,0.01639344262295082,8.0,3.0,0.0,0.0,0.0,0.0,247.0,0.0,4.0,0.09302325581395349,1.89,0.09868421052631579,0.02040816326530612,0.02857142857142857,0.09523809523809523,1.0,0.0,4.0,0.38,0.06666666666666667,0.0,0.0,0.25,1.0,0.0,0.10869565217391304,0.10752688172043012,0.044117647058823525,0.15384615384615385,0.07407407407407407,0.037037037037037035,0.1092436974789916,0.154,0.13414634146341464,0.1780821917808219,0.01694915254237288,0.2033898305084746,0.058823529411764705,0.10101010101010102,0.024096385542168676,0.0,0.11540616246498599,0.008244023083264633,0.03219178082191781,0.09463722397476342,0.09987357774968396,0.13168724279835392,412.0,0.075,0.05454545454545454,0.6,0.0759493670886076,40.0,0.10667215815485998,0.08643582400416559,0.051207243460764586,0.07960199004975124,0.09770114942528735,0.09782608695652173,0.15748031496062992,0.22522522522522523,310.0,0.12740384615384617,79.0,27.8,0.2631578947368421,0.0,7.0,0.08695652173913043,0.0,0,0.25,0.09090909090909091,0.2698412698412698,0.21359223300970873,-0.76,-0.03,0.143239625167336,17.9,-7.2,-0.68,0.04,0.0,0.2608695652173913,0.19999999999999998,3.0,0.03225806451612903,5.0,10.0,0.16666666666666666,0.0,0.0,41.0,0.11522633744855967,0.22018348623853212,0.368,,,,,,,,,,,,,,,,2017-2018,0.0,0.0,0.0,0.0,0.07608695652173912,0.3511904761904763,0.08366533864541834,0.3132530120481927,0.0716061660865241,0.0975,0.5382538253825382,0.36272040302266995,0.2,0.12359550561797752,0.06381132711911854,0.019645087085113373,0.08729678999777304,0.7866786678667866,0.03229317851959362,0.11312613766601497,0.8676867686768677,0.04867065572759238,0.8073807380738074,0.017998560115190784,0.47434743474347435,0.06923076923076922,0.336,0.11396743787489289,0.033433886375062845,0.05900151285930408,0.0,0.05667586499681596,0.09649122807017542,0.016224188790560472,0.09292591042277104,0.09887507400828893,0.020220588235294115,0.028277634961439587,0.09442060085836909,0.0,0.06606606606606606,0.0,0.0,0.25,0.0,0.11541079486727002,0.008235643270514913,0.03217852299346566,0.09462199870214148,0.09989759927181706,0.13185185185185183,0.07515751575157516,0.05455537370430988,0.6003600360036004,0.07630979498861049,0.10667951664319075,0.08643848375324378,0.05121147368802289,0.07971339005821763,0.09777547853078117,0.09784735812133072,0.15733522324592486,0.22546634225466342,0.12743401125054088,0.16417910447761191,0.10893672537508156,0.10745401742497582,0.043650793650793655,0.15373961218836565,0.07333333333333333,0.03666666666666667,0.10892586989409983,0.13391877058177826,0.15391539153915393,0.059322033898305086,0.1009090909090909,0.17755856966707764,0.016768292682926827,0.2027439024390244,0.0,0.0,0.024125779343995662,0.0,0.11518518518518518,0.22006606110652355,0.36813681368136814,0.26303317535545023,0.2775803522072179,0.0,0.0859375,0.0,0.2424242424242424,0.09090909090909091,0.27,0.2132867132867133,0.14337349397590363,,,,,,0.2704918032786885,0.0,0.0,0.2607561929595828,0.19981060606060605,AM
167,Tiemoue Bakayoko,Chelsea,FR,MF,Premier League,22.0,1994.0,29.0,24.0,2126.0,23.6,0.0625,2.0,4.0,2.0,0.0,0.0,0.36363636363636365,0.5,0.12903225806451613,0.1415929203539823,1.2,4.4,39.0,123.0,57.0,0.08,0.08,0.17,0.08,0.17,0.13,0.05,0.18,0.13,0.18,23.6,2.0,0.22099447513812154,0.1111111111111111,0.2,1.69,0.34,0.05,0.25,0.5182072829131652,0.0,0.0,0.0,0.09195402298850575,0.39735099337748336,0.35999999999999993,0.33828207847295866,1116.0,0.858,0.2777520188555311,0.13645160112462118,0.38277153558052435,571.0,0.895,0.22344071281699796,377.0,0.865,0.116,76.0,0.763,0.125,1.2,0.07692307692307693,0.3451327433628319,0.1523809523809524,0.2458100558659218,0.07563025210084033,0.041666666666666664,0.2900943396226415,1116.0,1104.0,9.0,8.0,0.0,0.21311475409836067,5.0,1.0,0.0,0.0,0.0,0.0,957.0,3.0,9.0,0.20930232558139533,1.91,0.24342105263157893,0.0,0.05714285714285714,0.14285714285714285,1.0,0.3333333333333333,6.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.463768115942029,0.4408602150537635,0.3676470588235294,0.49230769230769234,0.25925925925925924,0.2962962962962963,0.40336134453781514,0.33299999999999996,0.3902439024390244,0.3150684931506849,0.1016949152542373,0.288135593220339,0.43529411764705883,0.5101010101010102,0.11445783132530121,0.5,0.38991596638655457,0.043693322341302555,0.18835616438356165,0.37269040108156826,0.20101137800252847,0.1851851851851852,1392.0,0.25,0.21818181818181817,0.72,0.17721518987341772,28.0,0.3389621087314662,0.28156730018224424,0.21680080482897385,0.19402985074626866,0.20114942528735633,0.021739130434782608,0.31496062992125984,0.24324324324324323,957.0,0.13701923076923078,73.0,62.2,0.631578947368421,0.0,20.0,0.21739130434782608,0.0,5,0.6766666666666665,0.37373737373737376,0.31746031746031744,0.45631067961165045,0.72,0.23,0.4203480589022757,21.5,9.9,0.42,-0.32,0.5,0.7246376811594203,0.25263157894736843,2.0,0.020161290322580645,37.0,41.0,0.0,0.0,0.0,169.0,0.16460905349794241,0.1559633027522936,0.541,,,,,,,,,,,,,,,,2017-2018,0.06179775280898876,0.0,0.09090909090909093,0.27272727272727276,0.13043478260869562,0.3988095238095239,0.14342629482071712,0.36144578313253006,0.22078567876678268,0.11124999999999999,0.1998199819981998,0.5188916876574307,0.1,0.12359550561797752,0.2777514070658439,0.13645087085113375,0.33827506124137047,0.8577857785778578,0.020319303338171266,0.38279511899143803,0.8946894689468947,0.22342853617913763,0.864986498649865,0.11591072714182865,0.7632763276327632,0.07692307692307691,0.34400000000000003,0.15252784918594686,0.2458521870286576,0.07564296520423601,0.04119850187265917,0.29017193801740604,0.0,0.21238938053097342,0.20929259104227713,0.2433392539964476,0.0,0.056555269922879174,0.14163090128755365,0.32835820895522383,0.2012012012012012,0.0,0.0,0.0,0.0,0.38992109310005796,0.043700845822822375,0.18838614227592157,0.3726881894873459,0.2009898737057686,0.18518518518518517,0.25022502250225026,0.21822149481723951,0.7200720072007201,0.1776765375854214,0.33894284231596117,0.28156943606445983,0.21679765310926805,0.19390953873712494,0.20124159337816866,0.021526418786692758,0.3146704464918497,0.24330900243309,0.13695369969710083,0.0,0.46379647749510766,0.4414327202323331,0.3677248677248678,0.4930747922437673,0.26,0.2966666666666667,0.4031770045385779,0.39077936333699226,0.33303330333033304,0.4353813559322034,0.51,0.31565967940813805,0.10213414634146342,0.288109756097561,0.0,0.0,0.11439414475467606,0.4943820224719101,0.16444444444444445,0.15606936416184972,0.540954095409541,0.6327014218009479,0.62152201953197,0.0,0.21875,0.0,0.6969696969696969,0.3736363636363636,0.31714285714285717,0.4562937062937063,0.42048192771084336,,,,,,0.360655737704918,0.5,0.5,0.7249022164276402,0.25284090909090906,MF
195,Ross Barkley,Chelsea,EN,MF,Premier League,23.0,1993.0,2.0,2.0,129.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.035398230088495575,0.1,0.9,7.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.53,0.07,0.6,0.53,0.6,1.4,0.0,0.011049723756906077,0.013888888888888888,0.5,1.4,0.7,0.0,0.0,0.36694677871148457,0.0,0.0,0.0,0.43678160919540227,0.42384105960264895,0.3866666666666666,0.013785790031813362,53.0,0.736,0.010818747343611145,0.0035053127396209886,0.017228464419475654,28.0,0.821,0.006168608636052091,13.0,0.6920000000000001,0.006,6.0,0.5,0.0,0.1,0.0,0.26548672566371684,0.01904761904761905,0.0,0.01680672268907563,0.041666666666666664,0.009433962264150943,53.0,52.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,1.0,0.018604651162790697,2.79,0.019736842105263157,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.0,0.012195121951219513,0.0410958904109589,0.01694915254237288,0.03389830508474576,0.0,0.0,0.006024096385542169,0.0,0.017927170868347338,0.0008244023083264633,0.003424657534246575,0.014420910319963948,0.017699115044247787,0.02469135802469136,64.0,0.03,0.030303030303030304,0.833,0.012658227848101266,16.7,0.01729818780889621,0.017378286904451968,0.013782696177062374,0.03482587064676617,0.005747126436781609,0.010869565217391304,0.015748031496062992,0.02702702702702703,53.0,0.03125,65.0,3.8,0.05263157894736842,0.0,0.0,0.0,0.0,6,0.0,0.0,0.06349206349206349,0.2524271844660194,-2.79,-3.56,0.018741633199464522,2.8,-1.4,-0.97,-1.57,0.0,0.014492753623188406,0.010526315789473684,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,3.0,0.00823045267489712,0.009174311926605505,0.5,,,,,,,,,,,,,,,,2017-2018,0.0,0.0,0.0,0.0,0.032608695652173905,0.42261904761904767,0.03585657370517928,0.38554216867469876,0.010939830929885628,0.013749999999999998,0.5004500450045005,0.36775818639798485,0.4,0.0,0.01081836722984075,0.0035064081498521193,0.013775331657811852,0.7362736273627363,0.007982583454281569,0.017258814804827077,0.8208820882088209,0.0061686509160446615,0.6921692169216922,0.005939524838012959,0.5004500450045005,0.0,0.264,0.018851756640959724,0.0,0.01664145234493192,0.04119850187265917,0.009339842920823604,0.0,0.0,0.018417748011720386,0.019538188277087035,0.0,0.028277634961439587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017924219124209037,0.0008161448286095859,0.003452102083590186,0.014438676184295913,0.017692570258277394,0.024814814814814814,0.030153015301530153,0.03055100927441353,0.8334833483348335,0.012528473804100227,0.01731040106753651,0.017380250833279636,0.013780739560320164,0.03493058665472458,0.005690636316606311,0.010763209393346379,0.015591778880226788,0.0267639902676399,0.031155344006923408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00832072617246596,0.012074643249176727,0.0,0.0,0.0,0.0406905055487053,0.016768292682926827,0.033536585365853654,0.0,0.0,0.005963675792897804,0.0,0.008148148148148147,0.00908340214698596,0.5004500450045005,0.052132701421800945,0.03743188817815684,0.0,0.0,0.0,0.0,0.0,0.06285714285714286,0.25262237762237766,0.01927710843373494,,,,,,0.0,0.0,0.0,0.014341590612777053,0.010416666666666666,MF
318,Jeremie Boga,Chelsea,CI,MF,Premier League,20.0,1997.0,1.0,1.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47682119205298007,0.43999999999999995,0.0014139271827500884,4.0,1.0,0.0006375333256056567,0.00025559572059736374,0.000749063670411985,1.0,1.0,0.0006854009595613434,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27433628318584075,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014005602240896356,0.0,0.0,0.0009013068949977468,0.0018963337547408345,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0016474464579901153,0.00045561051809424633,0.00020120724346076458,0.0,0.0,0.0,0.007874015748031496,0.0,5.0,0.002403846153846154,17.0,0.5,0.02631578947368421,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.2912621359223301,0.0,-0.63,0.0,0.0,0.0,-0.04,-0.58,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,2017-2018,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.4397590361445783,0.0,0.0,0.0,0.0,0.0,0.0,0.0006381132711911853,0.0002563259940847847,0.0013998027550663314,1.0,0.0,0.0007415896986449134,1.0,0.0006785516007649128,1.0,0.0,0.0,0.0,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014117528424130888,0.0,0.0,0.0008922777417261519,0.001877346683354193,0.0,0.0,0.0,0.0,0.0,0.0016309585588257097,0.00045691255982332715,0.00019919597261960814,0.0,0.0,0.0,0.007795889440113394,0.0,0.0023799221116399824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026066350710900472,0.004685566874621602,0.0,0.0,0.0,0.0,0.0,0.0,0.2910839160839161,0.0,,,,,,0.0,0.0,0.0,0.014341590612777053,0.0,MF
