,Player,Squad,Nation,Pos,Comp,Age,Born,Playing Time - MP,Playing Time - Starts,Playing Time - Min,Playing Time - 90s,Performance - Gls,Performance - Ast,Performance - G+A,Performance - G-PK,Performance - PK,Performance - PKatt,Performance - CrdY,Performance - CrdR,Expected - xG,Expected - npxG,Expected - xAG,Expected - npxG+xAG,Progression - PrgC,Progression - PrgP,Progression - PrgR,Per 90 Minutes - Gls,Per 90 Minutes - Ast,Per 90 Minutes - G+A,Per 90 Minutes - G-PK,Per 90 Minutes - G+A-PK,Per 90 Minutes - xG,Per 90 Minutes - xAG,Per 90 Minutes - xG+xAG,Per 90 Minutes - npxG,Per 90 Minutes - npxG+xAG,90s,Standard - Gls,Standard - Sh,Standard - SoT,Standard - SoT%,Standard - Sh/90,Standard - SoT/90,Standard - G/Sh,Standard - G/SoT,Standard - Dist,Standard - FK,Standard - PK,Standard - PKatt,Expected - npxG/Sh,Expected - G-xG,Expected - np:G-xG,Total - Cmp,Total - Att,Total - Cmp%,Total - TotDist,Total - PrgDist,Short - Cmp,Short - Att,Short - Cmp%,Medium - Cmp,Medium - Att,Medium - Cmp%,Long - Cmp,Long - Att,Long - Cmp%,Ast,xAG,Expected - xA,Expected - A-xAG,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types - Live,Pass Types - Dead,Pass Types - FK,Pass Types - TB,Pass Types - Sw,Pass Types - Crs,Pass Types - TI,Pass Types - CK,Corner Kicks - In,Corner Kicks - Out,Corner Kicks - Str,Outcomes - Cmp,Outcomes - Off,Outcomes - Blocks,SCA - SCA,SCA - SCA90,SCA Types - PassLive,SCA Types - PassDead,SCA Types - TO,SCA Types - Sh,SCA Types - Fld,SCA Types - Def,GCA - GCA,GCA - GCA90,GCA Types - PassLive,GCA Types - PassDead,GCA Types - TO,GCA Types - Sh,GCA Types - Fld,GCA Types - Def,Tackles - Tkl,Tackles - TklW,Tackles - Def 3rd,Tackles - Mid 3rd,Tackles - Att 3rd,Challenges - Tkl,Challenges - Att,Challenges - Tkl%,Challenges - Lost,Blocks - Blocks,Blocks - Sh,Blocks - Pass,Int,Tkl+Int,Clr,Err,Touches - Touches,Touches - Def Pen,Touches - Def 3rd,Touches - Mid 3rd,Touches - Att 3rd,Touches - Att Pen,Touches - Live,Take-Ons - Att,Take-Ons - Succ,Take-Ons - Succ%,Take-Ons - Tkld,Take-Ons - Tkld%,Carries - Carries,Carries - TotDist,Carries - PrgDist,Carries - PrgC,Carries - 1/3,Carries - CPA,Carries - Mis,Carries - Dis,Receiving - Rec,Receiving - PrgR,Playing Time - Mn/MP,Playing Time - Min%,Starts - Starts,Starts - Mn/Start,Starts - Compl,Subs - Subs,Subs - Mn/Sub,Subs - unSub,Team Success - PPM,Team Success - onG,Team Success - onGA,Team Success - +/-,Team Success - +/-90,Team Success - On-Off,Team Success (xG) - onxG,Team Success (xG) - onxGA,Team Success (xG) - xG+/-,Team Success (xG) - xG+/-90,Team Success (xG) - On-Off,Performance - 2CrdY,Performance - Fls,Performance - Fld,Performance - Off,Performance - Crs,Performance - Int,Performance - TklW,Performance - PKwon,Performance - PKcon,Performance - OG,Performance - Recov,Aerial Duels - Won,Aerial Duels - Lost,Aerial Duels - Won%,Performance - GA,Performance - GA90,Performance - SoTA,Performance - Saves,Performance - Save%,Performance - W,Performance - D,Performance - L,Performance - CS,Performance - CS%,Penalty Kicks - PKatt,Penalty Kicks - PKA,Penalty Kicks - PKsv,Penalty Kicks - PKm,Penalty Kicks - Save%,Season,Performance - Gls per 90,Performance - PK per 90,Standard - G/Sh per 90,Standard - G/SoT per 90,Expected - xG per 90,Expected - G-xG per 90,Expected - npxG per 90,Expected - np:G-xG per 90,Standard - Sh per 90,Standard - SoT per 90,Standard - SoT% per 90,Standard - Dist per 90,Expected - npxG/Sh per 90,Ast per 90,Total - TotDist per 90,Total - PrgDist per 90,Total - Cmp per 90,Total - Cmp% per 90,Performance - Crs per 90,Short - Cmp per 90,Short - Cmp% per 90,Medium - Cmp per 90,Medium - Cmp% per 90,Long - Cmp per 90,Long - Cmp% per 90,xA per 90,A-xAG per 90,KP per 90,1/3 per 90,PPA per 90,CrsPA per 90,PrgP per 90,Pass Types - TB per 90,Pass Types - Sw per 90,SCA - SCA per 90,SCA Types - PassLive per 90,SCA Types - PassDead per 90,SCA Types - TO per 90,SCA Types - Sh per 90,SCA Types - Def per 90,GCA Types - PassLive per 90,GCA Types - PassDead per 90,GCA Types - TO per 90,GCA Types - Sh per 90,GCA Types - Def per 90,Touches - Touches per 90,Touches - Def Pen per 90,Touches - Def 3rd per 90,Touches - Mid 3rd per 90,Touches - Att 3rd per 90,Touches - Att Pen per 90,Take-Ons - Att per 90,Take-Ons - Succ per 90,Take-Ons - Succ% per 90,Take-Ons - Tkld per 90,Carries - Carries per 90,Carries - TotDist per 90,Carries - PrgDist per 90,Carries - PrgC per 90,Carries - 1/3 per 90,Carries - CPA per 90,Carries - Mis per 90,Carries - Dis per 90,Receiving - PrgR per 90,Performance - PKwon per 90,Tackles - Tkl per 90,Tackles - TklW per 90,Tackles - Def 3rd per 90,Tackles - Mid 3rd per 90,Tackles - Att 3rd per 90,Challenges - Tkl per 90,Challenges - Att per 90,Challenges - Lost per 90,Challenges - Tkl% per 90,Int per 90,Tkl+Int per 90,Blocks - Blocks per 90,Blocks - Sh per 90,Blocks - Pass per 90,Performance - PKcon per 90,Performance - OG per 90,Clr per 90,Err per 90,Aerial Duels - Won per 90,Aerial Duels - Lost per 90,Aerial Duels - Won% per 90,Starts - Starts per 90,Playing Time - Min per 90,Starts - Mn/Start per 90,Subs - Subs per 90,Subs - Mn/Sub per 90,Team Success - PPM per 90,Team Success - onG per 90,Team Success - onGA per 90,Team Success - +/- per 90,Team Success (xG) - onxG per 90,Performance - CS per 90,Performance - GA per 90,Performance - SoTA per 90,Performance - Saves per 90,Penalty Kicks - Save% per 90,Performance - CrdY per 90,Performance - 2CrdY per 90,Performance - CrdR per 90,Performance - Fls per 90,Performance - Fld per 90,position
1,Rolando Aarons,Newcastle Utd,EN,"MF,FW",Premier League,21.0,1995.0,4.0,1.0,139.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004032258064516129,0.004424778761061947,0.0,0.1,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,1.5,0.0,0.011049723756906077,0.0,0.0,1.29,0.0,0.0,0.0,0.557422969187675,0.0,0.0,0.0,0.034482758620689655,0.4701986754966887,0.4333333333333333,0.010250972074938141,44.0,0.659,0.007264016073567483,0.002811552926571001,0.017977528089887642,30.0,0.8,0.0013708019191226869,5.0,0.4,0.004,3.0,0.667,0.0,0.0,0.0,0.27433628318584075,0.0,0.00558659217877095,0.008403361344537815,0.041666666666666664,0.007075471698113208,44.0,41.0,2.0,2.0,0.0,0.01639344262295082,2.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,3.0,0.004651162790697674,0.65,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.043010752688172046,0.044117647058823525,0.015384615384615385,0.0,0.07407407407407407,0.05042016806722689,0.667,0.024390243902439025,0.0410958904109589,0.0,0.05084745762711865,0.011764705882352941,0.025252525252525256,0.0,0.0,0.018207282913165264,0.0,0.007534246575342466,0.013519603424966201,0.015802781289506955,0.01234567901234568,65.0,0.03,0.024242424242424242,0.667,0.02531645569620253,33.3,0.015238879736408566,0.024733142410830515,0.012776659959758551,0.03482587064676617,0.017241379310344827,0.03260869565217391,0.031496062992125984,0.05405405405405406,39.0,0.009615384615384616,35.0,4.1,0.02631578947368421,0.0,0.0,0.13043478260869565,0.0,7,0.08333333333333333,0.010101010101010102,0.031746031746031744,0.2815533980582524,-0.65,-0.46,0.005354752342704151,2.9,-2.6,-1.66,-1.43,0.0,0.014492753623188406,0.031578947368421054,1.0,0.008064516129032258,1.0,4.0,0.0,0.0,0.0,9.0,0.00411522633744856,0.013761467889908258,0.25,,,,,,,,,,,,,,,,2017-2018,0.0,0.0,0.0,0.0,0.003623188405797101,0.47023809523809534,0.00398406374501992,0.4337349397590361,0.010939830929885628,0.0,0.0,0.5566750629722922,0.0,0.0,0.007264406667675128,0.002813013473545843,0.010244011071167243,0.6588658865886589,0.007982583454281569,0.01800040450347199,0.8001800180018002,0.0013571032015298255,0.3996399639963996,0.003959683225341972,0.6669666966696669,0.0,0.272,0.0,0.005530417295123177,0.00832072617246596,0.04119850187265917,0.0070048821906177035,0.0,0.016224188790560472,0.0046044370029300966,0.0,0.0,0.0,0.047210300429184546,0.0,0.0,0.0,0.0,0.0,0.0,0.018201527718254465,0.0,0.007520650967821476,0.013505840363400391,0.015815223574923203,0.012222222222222223,0.030153015301530153,0.02400436442989634,0.6669666966696669,0.025056947608200455,0.015234635629031061,0.02473185676377035,0.012775705334830322,0.03493058665472458,0.017071908949818936,0.03228962818003914,0.031183557760453576,0.054339010543390104,0.00951968844655993,0.0,0.028701891715590348,0.04259438528557599,0.043650793650793655,0.015235457063711912,0.0,0.07333333333333333,0.05068078668683813,0.024149286498353455,0.6669666966696669,0.011652542372881356,0.025454545454545455,0.0406905055487053,0.0,0.05030487804878049,0.0,0.0,0.0,0.0,0.004074074074074074,0.013625103220478944,0.25022502250225026,0.026066350710900472,0.04035378662244334,0.0,0.12890625,0.0,0.09090909090909091,0.009999999999999998,0.03142857142857143,0.28146853146853146,0.004819277108433735,,,,,,0.0,0.0,0.0,0.014341590612777053,0.03125,AM
8,Tammy Abraham,Swansea City,EN,FW,Premier League,19.0,1997.0,31.0,15.0,1726.0,19.2,0.15625,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.27419354838709675,0.30088495575221236,1.6,8.4,19.0,20.0,104.0,0.26,0.05,0.31,0.26,0.31,0.35,0.08,0.44,0.35,0.44,19.2,5.0,0.23204419889502761,0.18055555555555555,0.31,2.19,0.68,0.12,0.38,0.36694677871148457,0.0,0.0,0.0,0.1839080459770115,0.35761589403973504,0.31999999999999995,0.07281724991162955,314.0,0.6559999999999999,0.05320505390054481,0.020338116624675943,0.09213483146067417,173.0,0.711,0.03838245373543523,89.0,0.629,0.02,22.0,0.455,0.0625,1.6,0.06837606837606838,0.22123893805309738,0.1142857142857143,0.0446927374301676,0.05042016806722689,0.08333333333333333,0.04716981132075471,314.0,286.0,28.0,0.0,0.04878048780487805,0.01639344262295082,13.0,1.0,0.0,0.0,0.0,0.0,206.0,0.0,6.0,0.19534883720930232,2.19,0.125,0.0,0.3142857142857143,0.23809523809523808,5.0,0.3333333333333333,2.0,0.1,0.03333333333333333,0.0,0.0,0.25,0.0,0.0,0.07246376811594203,0.08602150537634409,0.014705882352941176,0.1076923076923077,0.07407407407407407,0.018518518518518517,0.1092436974789916,0.077,0.14634146341463417,0.1095890410958904,0.01694915254237288,0.11864406779661017,0.011764705882352941,0.05555555555555556,0.03313253012048193,0.0,0.13949579831932774,0.00989282769991756,0.022602739726027398,0.11086074808472285,0.14538558786346398,0.2674897119341564,498.0,0.23500000000000001,0.16363636363636364,0.574,0.25316455696202533,42.6,0.12561779242174628,0.1041395469929706,0.05583501006036217,0.0945273631840796,0.09195402298850575,0.08695652173913043,0.39370078740157477,0.45945945945945943,393.0,0.25,56.0,50.5,0.39473684210526316,0.0,9.0,0.6956521739130435,0.0,2,0.27,0.15151515151515152,0.49206349206349204,0.13592233009708737,-0.83,-0.2,0.22623828647925032,31.8,-14.8,-0.77,-0.13,0.0,0.21739130434782608,0.28421052631578947,9.0,0.05241935483870967,1.0,8.0,0.0,0.0,0.0,41.0,0.16049382716049385,0.26605504587155965,0.402,,,,,,,,,,,,,,,,2017-2018,0.15730337078651688,0.0,0.09090909090909093,0.3636363636363637,0.27536231884057966,0.3571428571428572,0.30278884462151395,0.3192771084337349,0.23222277473893585,0.18,0.3096309630963096,0.36775818639798485,0.2,0.06179775280898876,0.05320508473692172,0.02033848176141965,0.07282155696242802,0.6561656165616562,0.05224963715529753,0.09215937436796333,0.7110711071107111,0.038369008697797795,0.6291629162916291,0.01997840172786177,0.45544554455445546,0.06923076923076922,0.21600000000000003,0.11396743787489289,0.044746103569632975,0.05068078668683813,0.08239700374531835,0.04712375291870091,0.04824561403508771,0.016224188790560472,0.19547928003348686,0.12492599171107163,0.0,0.31362467866323906,0.24034334763948498,0.32835820895522383,0.03303303303303303,0.0,0.0,0.25,0.0,0.13948622280485037,0.009867932927734085,0.02262359758352854,0.11084523036988969,0.1454090340197975,0.26740740740740737,0.23492349234923493,0.1636661211129296,0.5742574257425742,0.25284738041002275,0.12562087626955296,0.10414091651973217,0.05583825287023288,0.09449171518137034,0.09208484221417486,0.08708414872798434,0.3940467753366407,0.4598540145985401,0.2501081782778018,0.0,0.07240704500978475,0.08615682478218781,0.01455026455026455,0.10803324099722993,0.07333333333333333,0.018333333333333333,0.10892586989409983,0.145993413830955,0.0774077407740774,0.011652542372881356,0.05545454545454545,0.1097410604192355,0.016768292682926827,0.11890243902439024,0.0,0.0,0.033071293033342365,0.0,0.16037037037037036,0.2658959537572254,0.40234023402340235,0.39573459715639814,0.5045407881228778,0.0,0.6953125,0.0,0.2727272727272727,0.15181818181818182,0.4914285714285714,0.13548951048951052,0.22650602409638557,,,,,,0.0,0.0,0.0,0.21773142112125163,0.28409090909090906,FW
80,Ethan Ampadu,Chelsea,WL,DF,Premier League,16.0,2000.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47682119205298007,0.43999999999999995,0.00671615411806292,19.0,1.0,0.007553803948842781,0.005440537481286743,0.003745318352059925,5.0,1.0,0.008910212474297465,13.0,1.0,0.002,1.0,1.0,0.0,0.0,0.0,0.27433628318584075,0.0,0.002793296089385475,0.0,0.0,0.0023584905660377358,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.010752688172043012,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.006024096385542169,0.0,0.0061624649859943975,0.0016488046166529267,0.0061643835616438354,0.005858494817485354,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.006589785831960461,0.00403540744597761,0.0033199195171026157,0.0,0.0,0.0,0.0,0.0,19.0,0.0,11.0,0.3,0.0,0.0,0.0,0.043478260869565216,0.0,11,1.0,0.0,0.015873015873015872,0.2815533980582524,-8.18,-8.84,0.0,0.2,-0.2,-1.26,-1.81,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00411522633744856,0.009174311926605505,0.33299999999999996,,,,,,,,,,,,,,,,2017-2018,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.4397590361445783,0.0,0.0,0.0,0.0,0.0,0.0,0.007553035558731633,0.005441998028261583,0.006712690484522634,1.0,0.0,0.0037753657385559227,1.0,0.008882857319104312,1.0,0.001979841612670986,1.0,0.0,0.272,0.0,0.0027652086475615885,0.0,0.0,0.002334960730205901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006151208813371316,0.0016322896572191718,0.006164468006411046,0.005840363400389357,0.0,0.0,0.0,0.0,0.0,0.0,0.006597968715249462,0.004036060945106056,0.0033229509977907357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007175472928897587,0.010648596321393998,0.0,0.015235457063711912,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.005963675792897804,0.0,0.004074074074074074,0.00908340214698596,0.33303330333033304,0.0,0.0029218984442865043,0.0,0.04296875,0.0,1.0,0.0,0.015714285714285715,0.28146853146853146,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,DF
118,Marko Arnautovic,West Ham,AT,"FW,MF",Premier League,28.0,1989.0,31.0,28.0,2313.0,25.7,0.34375,6.0,17.0,11.0,0.0,0.0,0.4545454545454546,0.25,0.34677419354838707,0.3805309734513274,4.3,13.0,76.0,52.0,232.0,0.43,0.23,0.66,0.43,0.66,0.34,0.17,0.5,0.34,0.5,25.7,11.0,0.39226519337016574,0.4583333333333333,0.465,2.76,1.28,0.15,0.33,0.40616246498599434,0.0,0.0,0.0,0.13793103448275862,0.6357615894039734,0.6,0.17850830682219868,757.0,0.667,0.1285305822804374,0.05473399788220689,0.23370786516853934,399.0,0.782,0.09458533241946539,220.0,0.627,0.036000000000000004,58.0,0.31,0.375,4.3,0.358974358974359,0.42477876106194695,0.33333333333333337,0.07262569832402235,0.14285714285714285,0.16666666666666666,0.12264150943396226,757.0,722.0,34.0,11.0,0.21951219512195122,0.03278688524590164,61.0,11.0,3.0,1.0,2.0,0.0,505.0,1.0,39.0,0.37209302325581395,3.11,0.3355263157894737,0.04081632653061224,0.42857142857142855,0.3333333333333333,4.0,0.16666666666666666,16.0,0.62,0.3333333333333333,0.0,0.21428571428571427,0.5,0.0,0.5,0.15217391304347827,0.17204301075268819,0.1323529411764706,0.12307692307692308,0.14814814814814814,0.12962962962962962,0.15966386554621848,0.368,0.14634146341463417,0.273972602739726,0.05084745762711865,0.288135593220339,0.15294117647058825,0.17171717171717174,0.10542168674698796,0.0,0.2943977591036414,0.03462489694971146,0.08150684931506849,0.15277151870211808,0.3849557522123894,0.617283950617284,1051.0,0.4,0.3393939393939394,0.7000000000000001,0.3037974683544304,30.0,0.2652388797364086,0.2802655558448321,0.19245472837022132,0.3781094527363184,0.26436781609195403,0.43478260869565216,0.45669291338582674,0.3783783783783784,742.0,0.5576923076923077,75.0,67.6,0.7368421052631579,0.0,14.0,0.13043478260869565,0.0,1,0.35333333333333333,0.3434343434343435,0.7619047619047619,0.1553398058252427,-0.54,-0.06,0.3400267737617135,36.5,-11.1,-0.43,0.16,0.0,0.5072463768115942,0.30526315789473685,43.0,0.24596774193548387,13.0,16.0,0.0,0.0,0.0,103.0,0.09053497942386832,0.17889908256880735,0.36100000000000004,,,,,,,,,,,,,,,,2017-2018,0.34269662921348315,0.0,0.18181818181818185,0.3636363636363637,0.34782608695652173,0.6369047619047621,0.38247011952191234,0.6024096385542168,0.39234211834908006,0.45875,0.46534653465346537,0.40554156171284633,0.1,0.3764044943820225,0.1285302703896316,0.05473545842918172,0.17850666496993603,0.6669666966696669,0.24600870827285926,0.23373558956381044,0.7821782178217822,0.09456541854296466,0.6273627362736273,0.03599712023038157,0.3096309630963096,0.36153846153846153,0.42400000000000004,0.3333333333333333,0.07264957264957264,0.14296520423600603,0.1647940074906367,0.12269157291445552,0.21929824561403508,0.032448377581120944,0.37212222687316876,0.3357015985790408,0.04044117647058823,0.42930591259640105,0.33476394849785407,0.16417910447761191,0.3333333333333333,0.0,0.21153846153846156,0.5,0.5,0.2944008873875009,0.034649057723697876,0.08149426704475403,0.15278228423101883,0.38496984867447953,0.6174074074074074,0.4000900090009001,0.3393344244408074,0.7002700270027002,0.30410022779043283,0.2652531692490177,0.28026313477163156,0.19245952700010865,0.37796686072548136,0.264355923435075,0.4344422700587084,0.4564138908575478,0.37875101378751014,0.5577672003461704,0.0,0.15198956294846708,0.17231364956437561,0.1322751322751323,0.12326869806094183,0.14666666666666667,0.13,0.15960665658093795,0.145993413830955,0.36813681368136814,0.15254237288135594,0.17181818181818181,0.2737361282367447,0.05030487804878049,0.288109756097561,0.0,0.0,0.10544863106532935,0.0,0.09037037037037036,0.1787778695293146,0.36093609360936096,0.7369668246445498,0.6762220642817659,0.0,0.12890625,0.0,0.36363636363636365,0.34363636363636363,0.7614285714285715,0.15472027972027974,0.3397590361445783,,,,,,0.4590163934426229,0.0,0.25,0.5071707953063885,0.30492424242424243,AM
167,Tiemoue Bakayoko,Chelsea,FR,MF,Premier League,22.0,1994.0,29.0,24.0,2126.0,23.6,0.0625,2.0,4.0,2.0,0.0,0.0,0.36363636363636365,0.5,0.12903225806451613,0.1415929203539823,1.2,4.4,39.0,123.0,57.0,0.08,0.08,0.17,0.08,0.17,0.13,0.05,0.18,0.13,0.18,23.6,2.0,0.22099447513812154,0.1111111111111111,0.2,1.69,0.34,0.05,0.25,0.5182072829131652,0.0,0.0,0.0,0.09195402298850575,0.39735099337748336,0.35999999999999993,0.33828207847295866,1116.0,0.858,0.2777520188555311,0.13645160112462118,0.38277153558052435,571.0,0.895,0.22344071281699796,377.0,0.865,0.116,76.0,0.763,0.125,1.2,0.07692307692307693,0.3451327433628319,0.1523809523809524,0.2458100558659218,0.07563025210084033,0.041666666666666664,0.2900943396226415,1116.0,1104.0,9.0,8.0,0.0,0.21311475409836067,5.0,1.0,0.0,0.0,0.0,0.0,957.0,3.0,9.0,0.20930232558139533,1.91,0.24342105263157893,0.0,0.05714285714285714,0.14285714285714285,1.0,0.3333333333333333,6.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.463768115942029,0.4408602150537635,0.3676470588235294,0.49230769230769234,0.25925925925925924,0.2962962962962963,0.40336134453781514,0.33299999999999996,0.3902439024390244,0.3150684931506849,0.1016949152542373,0.288135593220339,0.43529411764705883,0.5101010101010102,0.11445783132530121,0.5,0.38991596638655457,0.043693322341302555,0.18835616438356165,0.37269040108156826,0.20101137800252847,0.1851851851851852,1392.0,0.25,0.21818181818181817,0.72,0.17721518987341772,28.0,0.3389621087314662,0.28156730018224424,0.21680080482897385,0.19402985074626866,0.20114942528735633,0.021739130434782608,0.31496062992125984,0.24324324324324323,957.0,0.13701923076923078,73.0,62.2,0.631578947368421,0.0,20.0,0.21739130434782608,0.0,5,0.6766666666666665,0.37373737373737376,0.31746031746031744,0.45631067961165045,0.72,0.23,0.4203480589022757,21.5,9.9,0.42,-0.32,0.5,0.7246376811594203,0.25263157894736843,2.0,0.020161290322580645,37.0,41.0,0.0,0.0,0.0,169.0,0.16460905349794241,0.1559633027522936,0.541,,,,,,,,,,,,,,,,2017-2018,0.06179775280898876,0.0,0.09090909090909093,0.27272727272727276,0.13043478260869562,0.3988095238095239,0.14342629482071712,0.36144578313253006,0.22078567876678268,0.11124999999999999,0.1998199819981998,0.5188916876574307,0.1,0.12359550561797752,0.2777514070658439,0.13645087085113375,0.33827506124137047,0.8577857785778578,0.020319303338171266,0.38279511899143803,0.8946894689468947,0.22342853617913763,0.864986498649865,0.11591072714182865,0.7632763276327632,0.07692307692307691,0.34400000000000003,0.15252784918594686,0.2458521870286576,0.07564296520423601,0.04119850187265917,0.29017193801740604,0.0,0.21238938053097342,0.20929259104227713,0.2433392539964476,0.0,0.056555269922879174,0.14163090128755365,0.32835820895522383,0.2012012012012012,0.0,0.0,0.0,0.0,0.38992109310005796,0.043700845822822375,0.18838614227592157,0.3726881894873459,0.2009898737057686,0.18518518518518517,0.25022502250225026,0.21822149481723951,0.7200720072007201,0.1776765375854214,0.33894284231596117,0.28156943606445983,0.21679765310926805,0.19390953873712494,0.20124159337816866,0.021526418786692758,0.3146704464918497,0.24330900243309,0.13695369969710083,0.0,0.46379647749510766,0.4414327202323331,0.3677248677248678,0.4930747922437673,0.26,0.2966666666666667,0.4031770045385779,0.39077936333699226,0.33303330333033304,0.4353813559322034,0.51,0.31565967940813805,0.10213414634146342,0.288109756097561,0.0,0.0,0.11439414475467606,0.4943820224719101,0.16444444444444445,0.15606936416184972,0.540954095409541,0.6327014218009479,0.62152201953197,0.0,0.21875,0.0,0.6969696969696969,0.3736363636363636,0.31714285714285717,0.4562937062937063,0.42048192771084336,,,,,,0.360655737704918,0.5,0.5,0.7249022164276402,0.25284090909090906,MF
239,Asmir Begovic,Bournemouth,BA,GK,Premier League,30.0,1987.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47682119205298007,0.43999999999999995,0.2449628844114528,1162.0,0.596,0.45662841466713033,0.6889765217073794,0.04119850187265918,55.0,1.0,0.20562028786840303,304.0,0.9870000000000001,0.674,798.0,0.42200000000000004,0.0,0.0,0.0,0.27433628318584075,0.009523809523809525,0.019553072625698324,0.0,0.0,0.0,1162.0,696.0,464.0,136.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,693.0,2.0,1.0,0.018604651162790697,0.11,0.013157894736842105,0.04081632653061224,0.0,0.0,0.0,0.0,1.0,0.03,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,0.0,0.024390243902439025,0.0,0.0,0.0,0.023529411764705882,0.010101010101010102,0.04819277108433735,0.875,0.3473389355742297,0.9348722176422094,0.8465753424657534,0.0018026137899954935,0.0,0.0,1240.0,0.0,0.0,0.0,0.0,0.0,0.1828665568369028,0.15861754751366833,0.16820925553319918,0.0,0.0,0.0,0.007874015748031496,0.0,368.0,0.0,90.0,100.0,1.0,0.0,38.0,0.0,0.0,0,0.3866666666666666,0.4545454545454546,0.9682539682539681,0.13592233009708737,-0.42,0.0,0.5194109772423025,59.2,-20.4,-0.54,0.0,0.0,0.028985507246376812,0.07368421052631578,0.0,0.0,2.0,0.0,0.0,0.5,0.0,23.0,0.03292181069958848,0.009174311926605505,0.8,1.0,1.61,0.8434343434343435,0.7642857142857143,65.3,11.0,11.0,16.0,0.3333333333333333,15.8,3.0,2.0,1.0,0.0,0.33299999999999996,2017-2018,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.4397590361445783,0.0,0.0,0.0,0.0,0.0,0.0,0.4566282929339822,0.6889779822543542,0.24496548213660801,0.5958595859585959,0.0,0.04119193689745837,1.0,0.20560113503176858,0.9873987398739874,0.673866090712743,0.4221422142214221,0.0,0.272,0.009425878320479862,0.0196078431372549,0.0,0.0,0.0,0.0,0.016224188790560472,0.018417748011720386,0.013025458851391355,0.04044117647058823,0.0,0.0,0.0,0.0,0.19642857142857142,0.0,0.0,0.0,0.34734161897799176,0.9348568036800712,0.846566391320429,0.0017845554834523037,0.0,0.0,0.0,0.0,0.0,0.0,0.18285269478834604,0.15861895249866734,0.16821194451486726,0.0,0.0,0.0,0.007795889440113394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01664145234493192,0.024149286498353455,0.0,0.023305084745762712,0.009999999999999998,0.0,0.0,0.0,0.5,0.0,0.048251558687991324,0.8764044943820225,0.03296296296296296,0.00908340214698596,0.8001800180018002,1.0,1.0000000000000002,0.0,0.0,0.0,0.39393939393939387,0.45454545454545453,0.9685714285714286,0.13548951048951052,0.519277108433735,0.335,1.0,0.8436363636363636,0.7641388174807199,0.33303330333033304,0.180327868852459,0.0,0.0,0.028683181225554105,0.07386363636363635,GK
